,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
313,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,8f9d2f3c5a0c3223030127f397670505b0e72a0c,src/site/resources/images/junit-lambda/sponsors/amex.png,0,0,0,2018-11-25 17:59:56
314,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,bd3663c5cc47079bef13c894c042345f7ac10fbc,src/site/resources/images/junit-lambda/sponsors/andrena.png,0,0,0,2018-11-25 17:59:56
315,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,2e3046a8f8eb7ba20d04bc2f0c7603653d0ea1a4,src/site/resources/images/junit-lambda/sponsors/heidelberg-mobil.png,0,0,0,2018-11-25 17:59:56
316,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,3a30b5205a3034b9300e3fd557c7c43def470f5f,src/site/resources/images/junit-lambda/sponsors/namics.png,0,0,0,2018-11-25 17:59:56
317,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,1ee4d0c8eeeeaf78b8a559e51d55795944a59c85,src/site/resources/images/junit-lambda/sponsors/pivotal.png,0,0,0,2018-11-25 17:59:56
318,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,76a1243ddc28fb375cc34344ccab952488bc22d7,src/site/resources/images/junit5-banner.png,0,0,0,2018-11-25 17:59:56
319,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,043f1df72734830c1c92caa648cbed3c6b3276b8,src/site/resources/scripts/index.js,1,1,2,2018-11-25 17:59:56
320,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,efbd99ca5b05b098f2671df239b36b98a08d54a0,src/site/site.xml,6,4,10,2018-11-25 17:59:56
321,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,ae33f3f91e1fe6a6f5dfb7aac5435364f3a1c214,src/site/xdoc/index.xml,13,4,17,2018-11-25 17:59:56
322,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,a925b385cfd53f8eaf82d7c434fe386af9f02910,src/site/xhtml/junit-lambda-campaign.xhtml,67,0,67,2018-11-25 17:59:56
323,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,fad6d5355dd91dae834a80a3a0d25e9b0087d8d1,src/site/xhtml/junit-lambda-contributors.xhtml,326,0,326,2018-11-25 17:59:56
324,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,8125c1ce74a7f90fb7d3cbd9d3960ed162b218f1,src/site/xhtml/junit-lambda-spending.xhtml,29,0,29,2018-11-25 17:59:56
325,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,ce0752fb55d1639884cd78f1d112b3fc4d5d7036,src/site/xhtml/junit-lambda.xhtml,30,0,30,2018-11-25 17:59:56
326,ab7c961572adab958edf4c5cf1f5371b72117300,Merge branch 'junit-lambda-website',Marc Philipp,567,9,54,d0f7b6f98d84dde9ee6f3efd8e59298b120f774e,src/site/xhtml/junit5.xhtml,11,0,11,2018-11-25 17:59:56
327,3681aa3796084b41d67a25b31c6595dbc180167a,[maven-release-plugin] prepare for next development iteration,Marc Philipp,2,2,1,8c7d391c585d64ab9854b95c40c21482b42b44bf,pom.xml,2,2,4,2018-11-25 13:10:40
328,6e1d2e6ebbc484af60c06bd26cc55349b352e49e,[maven-release-plugin] prepare release r4.13-beta-1,Marc Philipp,2,2,1,dbff42a133646f16bb6204733a60816243fe99ea,pom.xml,2,2,4,2018-11-25 13:10:32
329,d89a403e85c8a12d6b978f91371b5435d7ce6bf7,Set 'junit' as `Automatic-Module-Name`,Christian Stein,3,0,1,8c7d391c585d64ab9854b95c40c21482b42b44bf,pom.xml,3,0,3,2018-11-23 19:17:34
330,10a863eee43c9e13d1647675016b086f527a0697,Improve message if file exists instead of folder,Stefan Birkner,8,3,2,1a6a770608051732e6a3697ae8e92552474547bb,src/main/java/org/junit/rules/TemporaryFolder.java,7,2,9,2018-10-26 20:23:36
331,10a863eee43c9e13d1647675016b086f527a0697,Improve message if file exists instead of folder,Stefan Birkner,8,3,2,8213e39ede4953df1dd7f06fd400f5e1e39b7b82,src/test/java/org/junit/rules/TemporaryFolderUsageTest.java,1,1,2,2018-10-26 20:23:36
332,01d7ec2c8212ed9395877cbf77eb5139d80b74e1,Check that newFolder fails for read only parent,Stefan Birkner,11,0,1,f70c59f409fb51b98dc72d50bdb757866f661fe8,src/test/java/org/junit/rules/TemporaryFolderUsageTest.java,11,0,11,2018-10-26 20:14:17
333,67d424b26f061c57a0a625a8be2b0c68f7a413b4,Fixed small incorrect javadoc link,Leonard Broman,1,1,1,c768923e8bd7b687ba19e9ecb0b8f76a30a84c87,src/main/java/org/junit/runners/model/MemberValueConsumer.java,1,1,2,2018-10-11 14:10:53
334,4c6975f955d781ad641e076fe2788a2f4c6ada34,replace for with foreach (#1560),Renuka Piyumal Fernando,2,2,1,fe0ac38b0f9006f4536ff41073c5cd900778f556,src/main/java/org/junit/rules/TemporaryFolder.java,2,2,4,2018-10-10 18:04:48
335,23157b75c36c8754781512552d8b6733f521c05c,Fix typo in test name,Stefan Birkner,1,1,1,925408fa0818b9bd4cccefef13a6af5478f3e3bc,src/test/java/org/junit/rules/TemporaryFolderUsageTest.java,1,1,2,2018-10-02 18:58:41
336,6973fa1d7e93150ba97846bcf4811161fc1632cb,"Set visibility of method ""tryDelete"" to private",Stefan Birkner,1,1,1,8d649965de5cf1fbd2bbf898eb06a06d47d53f3e,src/main/java/org/junit/rules/TemporaryFolder.java,1,1,2,2018-10-02 19:38:22
337,dc988e2447a44588baec811259d0f36ca9e2995e,Use standard TemporaryFolder for test,Stefan Birkner,16,48,1,254ef9dd8dd31ef4555438b236969e6dac9693ec,src/test/java/org/junit/rules/TemporaryFolderRuleAssuredDeletionTest.java,16,48,64,2018-10-02 19:33:05
338,814faffaf3ef1ef6a512d87da8de15125b862499,Add description for pull request #876,Stefan Birkner,2,0,1,52bc61327301a4476418bd0834878d903124bef1,doc/ReleaseNotes4.12.md,2,0,2,2018-10-02 20:07:45
339,b8300f0d035d4cb176cc360e551a13ad8ba5fe21,Simplify DisableOnDebug and ParentRunner,Renuka Piyumal Fernando,2,4,2,3bca103ed5a414421da327e6c9ef4f99ebb070a9,src/main/java/org/junit/rules/DisableOnDebug.java,1,3,4,2018-10-03 08:02:59
340,b8300f0d035d4cb176cc360e551a13ad8ba5fe21,Simplify DisableOnDebug and ParentRunner,Renuka Piyumal Fernando,2,4,2,71d53e6378ba0cb88a5d4ab27d332b11907a3463,src/main/java/org/junit/runners/ParentRunner.java,1,1,2,2018-10-03 08:02:59
341,ec3d88ed31921cdef07eeace3ad1ecdbce2ecbf4,Close ObjectOutputStream in a finally clause,Renuka Piyumal Fernando,9,4,1,ab7443f38535d0acd8c5f4c6eb8cd41dabd4263d,src/main/java/org/junit/experimental/max/MaxHistory.java,9,4,13,2018-10-03 07:59:16
342,568424ad3cd9fe1fdd02c4089ceb94dcc53499dd,Improve test for assumption in Parameters method,Stefan Birkner,22,27,1,14fb825df5bcfdc5123009800f1d6b568a0756aa,src/test/java/org/junit/tests/running/classes/ParameterizedTestTest.java,22,27,49,2018-10-02 01:01:08
343,5bb66d32679a96d7393917319b7912dc7c0a8203,Add assumption support to Javadoc of Parameterized,Stefan Birkner,16,0,1,d11b66a2d0c3dccc21c13588d5f6dd44adcdfd98,src/main/java/org/junit/runners/Parameterized.java,16,0,16,2018-10-02 01:16:08
344,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,9a8a5e9de683e0fe94aa1895b86950b9e7553454,.travis.settings.xml,14,0,14,2018-09-30 18:47:01
345,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,1faace58823e17d84dbdc0176654140235f50677,.travis.yml,29,8,37,2018-09-30 18:47:01
346,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,bb064a44714bd497a3ca2179559993f7fd74de08,README.md,1,4,5,2018-09-30 18:47:01
347,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,91169e3427b3265239dcd8b82bdd5c060b2f9234,doc/building-junit.txt,1,1,2,2018-09-30 18:47:01
348,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,bf6e5d669153ee7f5bba4769890a135711da7e96,pom.xml,2,2,4,2018-09-30 18:47:01
349,78029cd90a5a7be76fc54aa725be94f87f35927e,Publish from Travis,Marc Philipp,47,16,6,29438bd849a7b8a068b39a601160821dd9d891b3,src/site/site.xml,0,1,1,2018-09-30 18:47:01
350,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,9d32031e4ebaef0b579b007bc7cde71fd429d703,src/main/java/junit/framework/JUnit4TestAdapter.java,13,2,15,2018-07-30 17:07:50
351,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,d60e36062d8133d7b68db7673c68ecc06334a800,src/main/java/org/junit/internal/requests/ClassRequest.java,3,20,23,2018-07-30 17:07:50
352,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,191c23022536a4d9d1d438cac77ff38ed1236aca,src/main/java/org/junit/internal/requests/MemoizingRequest.java,30,0,30,2018-07-30 17:07:50
353,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,441e595a368094f88eba22dff7ba44a061e09c41,src/main/java/org/junit/internal/requests/OrderingRequest.java,29,0,29,2018-07-30 17:07:50
354,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,0d51541adcf8868e89033c30dadc6c9028654608,src/main/java/org/junit/internal/runners/JUnit38ClassRunner.java,19,3,22,2018-07-30 17:07:50
355,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,8e30110edd14f042933ec3788a208e7cc0d8e58d,src/main/java/org/junit/runner/OrderWith.java,26,0,26,2018-07-30 17:07:50
356,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,7b9a99003b4790c83c519e0ba29e24d5f4ed1064,src/main/java/org/junit/runner/Request.java,36,6,42,2018-07-30 17:07:50
357,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,8388d21eb80458cb0bbe21532e324d7d4cbc2140,src/main/java/org/junit/runner/manipulation/Alphanumeric.java,27,0,27,2018-07-30 17:07:50
358,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,d9d60f778b622ef75cb9d5f0966182b43bbc98bc,src/main/java/org/junit/runner/manipulation/InvalidOrderingException.java,21,0,21,2018-07-30 17:07:50
359,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,9a12a3bc1ef23a474048a2a2d55556ded52e83cc,src/main/java/org/junit/runner/manipulation/Orderable.java,21,0,21,2018-07-30 17:07:50
360,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,eb1305437076f77f15613f69f8f38c8c5f979ffa,src/main/java/org/junit/runner/manipulation/Orderer.java,62,0,62,2018-07-30 17:07:50
361,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,0d0ce93780e6bbc7ee826140f099943be5ecd4b7,src/main/java/org/junit/runner/manipulation/Ordering.java,172,0,172,2018-07-30 17:07:50
362,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,4b5274c31012545cae752e8c35ce51042cd85225,src/main/java/org/junit/runner/manipulation/Sorter.java,48,6,54,2018-07-30 17:07:50
363,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,1f69e0567a9900cc5edb365a9928fc2fa6d2bd6e,src/main/java/org/junit/runners/ParentRunner.java,48,8,56,2018-07-30 17:07:50
364,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,ba7c9e24d6baa5a3688d4b0600156f83c3244ee4,src/main/java/org/junit/runners/model/RunnerBuilder.java,18,1,19,2018-07-30 17:07:50
365,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,5989e1be7e51692c55060d9c9813fc90684e8e18,src/test/java/org/junit/tests/manipulation/AllManipulationTests.java,2,0,2,2018-07-30 17:07:50
366,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,ff1a513e91194f054379feb7b880f667f45c3570,src/test/java/org/junit/tests/manipulation/AlphanumericOrdering.java,15,0,15,2018-07-30 17:07:50
367,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,6eff4a94dda9102f5f73fbb60a7d33541e1f87c6,src/test/java/org/junit/tests/manipulation/ComparatorBasedOrdering.java,28,0,28,2018-07-30 17:07:50
368,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,4bba3238a4700e0e54a69c3212d8a37cd6f85a63,src/test/java/org/junit/tests/manipulation/Comparators.java,19,0,19,2018-07-30 17:07:50
369,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,bfefeb35022b67aa8371479c9bd55dd8aa3c889d,src/test/java/org/junit/tests/manipulation/OrderWithTest.java,268,0,268,2018-07-30 17:07:50
370,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,3a787dcdd53543310774fbd6ab785927dea84858,src/test/java/org/junit/tests/manipulation/OrderableTest.java,272,0,272,2018-07-30 17:07:50
371,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,b93d5c6a9887a306671a5887248c87fcd287140f,src/test/java/org/junit/tests/manipulation/ReverseAlphanumericOrdering.java,20,0,20,2018-07-30 17:07:50
372,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,415253ebc62d79f1da363564be3cbf0c2c5b0aca,src/test/java/org/junit/tests/manipulation/ReverseAlphanumericSorter.java,16,0,16,2018-07-30 17:07:50
373,02c328028b4d32c15bbf0becc9838e54ecbafcbf,"Add Ordering, Orderable and @OrderWith (#1130)",Kevin Cooney,1292,56,24,0ccb9683961d28e7ef3a1774d159acad77dcd96c,src/test/java/org/junit/tests/manipulation/SortableTest.java,79,10,89,2018-07-30 17:07:50
374,64eb7302653c1263767eee550e5b53d9af66ba0d,Fix link to JUnit Toolbox,Stefan Birkner,1,1,1,39bd78ee4bffde5a26449cba5a9195da3baf6269,src/site/xdoc/index.xml,1,1,2,2018-07-15 12:22:57
375,0e2d999c11e28369b5057c96fc7c20e162adee72,Download dependencies with JDK 8,Stefan Birkner,12,0,1,9c5ddddff2a62f9e34edc6d160f0acfb427f863a,.travis.yml,12,0,12,2018-06-24 09:21:18
376,63fd27710ee2bab6fdf00965f41ef12b79120c70,ThreadGroup instance leaked when using Timeout rule (#1517),Rodrigo Merino,44,6,2,94c12e6e977077c7efd67ee87729aae2bacef3f8,src/main/java/org/junit/internal/runners/statements/FailOnTimeout.java,20,6,26,2018-06-20 04:34:23
377,63fd27710ee2bab6fdf00965f41ef12b79120c70,ThreadGroup instance leaked when using Timeout rule (#1517),Rodrigo Merino,44,6,2,00c3f0b98276ef51ef22eb4ed337631328198f0e,src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,24,0,24,2018-06-20 04:34:23
378,54b338c3004f765ad0df1cc228599a1841d13ca3,Simplify NoExitSecurityManager. (#1529),Kevin Cooney,4,230,1,ea9088684af8d8a3536c99c710afa1bc789afb38,src/test/java/org/junit/tests/running/core/MainRunner.java,4,230,234,2018-06-18 13:44:18
379,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,4b5f4a406238efc6e797dcdfaf307d74bc7111bc,src/main/java/org/junit/runner/Result.java,26,5,31,2018-06-17 02:26:48
380,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,7a604299626890407a252752c1861a4013374b3b,src/test/java/junit/tests/runner/ResultTest.java,87,8,95,2018-06-17 02:26:48
381,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,52cd2d844cdc2c2d79ecc842b88f8774ef587a4b,src/test/java/org/junit/tests/experimental/AssumptionTest.java,12,3,15,2018-06-17 02:26:48
382,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,5eb4ef97839d352bd3db3e3c7e03ef995591c055,src/test/resources/junit/tests/runner/testRunAssumptionFailedResultCanBeReserialised_v4_12,0,0,0,2018-06-17 02:26:48
383,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,6fa2a060b86b025f8f2b440eea674e81244c23ac,src/test/resources/junit/tests/runner/testRunAssumptionFailedResultCanBeReserialised_v4_13,0,0,0,2018-06-17 02:26:48
384,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,79d8c014b3daf4fcf69b5f2251243620d93f67ae,src/test/resources/junit/tests/runner/testRunFailureResultCanBeReserialised_v4_12,0,0,0,2018-06-17 02:26:48
385,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,e5163d1e07b61e44926d536161b306aa6115b15d,src/test/resources/junit/tests/runner/testRunSuccessResultCanBeReserialised_v4_12,0,0,0,2018-06-17 02:26:48
386,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,Merge pull request #1530 from kcooney/fix-test-assumeWithExpectedException,Kevin Cooney,125,16,8,6c3e1b378ff3789437e078d3eaf4f7a69bdd7a8b,src/test/resources/junit/tests/runner/testRunSuccessResultCanBeReserialised_v4_13,0,0,0,2018-06-17 02:26:48
387,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,4b5f4a406238efc6e797dcdfaf307d74bc7111bc,src/main/java/org/junit/runner/Result.java,13,5,18,2018-06-05 15:45:08
388,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,7a604299626890407a252752c1861a4013374b3b,src/test/java/junit/tests/runner/ResultTest.java,87,8,95,2018-06-05 15:45:08
389,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,5eb4ef97839d352bd3db3e3c7e03ef995591c055,src/test/resources/junit/tests/runner/testRunAssumptionFailedResultCanBeReserialised_v4_12,0,0,0,2018-06-05 15:45:08
390,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,6fa2a060b86b025f8f2b440eea674e81244c23ac,src/test/resources/junit/tests/runner/testRunAssumptionFailedResultCanBeReserialised_v4_13,0,0,0,2018-06-05 15:45:08
391,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,79d8c014b3daf4fcf69b5f2251243620d93f67ae,src/test/resources/junit/tests/runner/testRunFailureResultCanBeReserialised_v4_12,0,0,0,2018-06-05 15:45:08
392,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,e5163d1e07b61e44926d536161b306aa6115b15d,src/test/resources/junit/tests/runner/testRunSuccessResultCanBeReserialised_v4_12,0,0,0,2018-06-05 15:45:08
393,eb75886b2be7edf709441962bf3272e4319823c5,Add tests for serialization of Result.assumptionFailureCount.,Kevin Cooney,100,13,7,6c3e1b378ff3789437e078d3eaf4f7a69bdd7a8b,src/test/resources/junit/tests/runner/testRunSuccessResultCanBeReserialised_v4_13,0,0,0,2018-06-05 15:45:08
394,0038617a0a6c70c712cf30b90c849db518f3715f,Use assertThrows,Stefan Birkner,50,40,1,d1c9973835a1e48f473a260b90cfc64969cc507d,src/test/java/org/junit/internal/runners/statements/FailOnTimeoutTest.java,50,40,90,2018-05-09 05:46:26
395,5aa5f1641387daba3e566c54c83e674abc683d6c,fix ListTest testRemoveElement by using Integer.valueOf,Laura Fink,1,1,1,324f12bd0e235fd2229eab623014ecc5a9b971ba,src/test/java/junit/samples/ListTest.java,1,1,2,2018-05-07 11:52:54
396,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ListTest: using assertFalse,Laura Fink,2,2,1,4533d71d682d78d0849b12effb1abe9bdd5711d7,src/test/java/junit/samples/ListTest.java,2,2,4,2018-04-29 07:01:34
397,5785d9df8fe25f68567272850cd65b4dc07da617,Deprecate rule ExpectedException (#1519),Stefan Birkner,5,5,1,82936aa93c40f8c6f089c5fdcb58629c4c4fd757,src/main/java/org/junit/rules/ExpectedException.java,5,5,10,2018-05-05 16:01:34
398,00f2f7635fdfa16f7091d84683b5a3b93059cd20,Recommend to set order for ExpectedException,Stefan Birkner,27,1,2,56ebdae80a39a7a763dbb6d017de6e471c00a03b,src/main/java/org/junit/rules/ExpectedException.java,7,0,7,2018-04-06 21:18:23
399,00f2f7635fdfa16f7091d84683b5a3b93059cd20,Recommend to set order for ExpectedException,Stefan Birkner,27,1,2,8a4bba1bef8ccc936b0d5f12a0efa3082734198d,src/test/java/org/junit/rules/ExpectedExceptionTest.java,20,1,21,2018-04-06 21:18:23
400,ed6813d3bbe2da4d67892f73e641fa80ab4d126e,Shadowed static methods/fields should override parent class behavior. (#1514),Kevin Cooney,33,39,5,9065d8324e0849dc8fd59e822b04d06a7bfd1520,src/main/java/org/junit/runners/model/FrameworkField.java,1,6,7,2018-04-04 02:57:23
401,ed6813d3bbe2da4d67892f73e641fa80ab4d126e,Shadowed static methods/fields should override parent class behavior. (#1514),Kevin Cooney,33,39,5,19e35f4545910566224d647300523763febcb6dd,src/main/java/org/junit/runners/model/FrameworkMember.java,25,1,26,2018-04-04 02:57:23
402,ed6813d3bbe2da4d67892f73e641fa80ab4d126e,Shadowed static methods/fields should override parent class behavior. (#1514),Kevin Cooney,33,39,5,4471407bab2f39d644a1c4165260387a8ff02f5f,src/main/java/org/junit/runners/model/FrameworkMethod.java,0,25,25,2018-04-04 02:57:23
403,ed6813d3bbe2da4d67892f73e641fa80ab4d126e,Shadowed static methods/fields should override parent class behavior. (#1514),Kevin Cooney,33,39,5,55b3e3b3e8083b53f45286a293c2fe7eec22822d,src/main/java/org/junit/runners/model/TestClass.java,1,1,2,2018-04-04 02:57:23
404,ed6813d3bbe2da4d67892f73e641fa80ab4d126e,Shadowed static methods/fields should override parent class behavior. (#1514),Kevin Cooney,33,39,5,7724455b4919f143dc33c38eeaa88483d63ade8f,src/test/java/org/junit/tests/running/methods/AnnotationTest.java,6,6,12,2018-04-04 02:57:23
405,cf13399be099b42d8786b62c134108f854d54578,Recommend to always set order for TestWatcher,Stefan Birkner,59,1,2,a28514dd2b2f37a16ee3b71d9b1b0af5233ebf79,src/main/java/org/junit/rules/TestWatcher.java,7,1,8,2018-02-13 03:14:57
406,cf13399be099b42d8786b62c134108f854d54578,Recommend to always set order for TestWatcher,Stefan Birkner,59,1,2,e09e23cbb90946b5d38352091bd319912b35ac7f,src/test/java/org/junit/rules/TestWatcherTest.java,52,0,52,2018-02-13 03:14:57
407,0bec573229bdd725b1d4588bd3c1ad9ba38f29eb,Tidy up tests for TestWatcher,Stefan Birkner,284,279,3,44d32a3e5a2c089435523c0d6e7d9efcd237fdc9,src/test/java/org/junit/rules/LoggingTestWatcher.java,5,0,5,2018-02-09 09:21:48
408,0bec573229bdd725b1d4588bd3c1ad9ba38f29eb,Tidy up tests for TestWatcher,Stefan Birkner,284,279,3,55fbb85156ae284c2fd2d9516854d86e76c8a2eb,src/test/java/org/junit/rules/TestRuleTest.java,0,153,153,2018-02-09 09:21:48
409,0bec573229bdd725b1d4588bd3c1ad9ba38f29eb,Tidy up tests for TestWatcher,Stefan Birkner,284,279,3,c7fa5c070f94e898ce25b54fbab7af9374fb377a,src/test/java/org/junit/rules/TestWatcherTest.java,279,126,405,2018-02-09 09:21:48
410,9b061ea8c96fa6cba0ac9d7cfd5e8ffbd030b34a,Support building JUnit on JDK 9,Stefan Birkner,11,0,2,e035bf7a04a3f8a20d1d456307a04965cd5fc5e3,.travis.yml,1,0,1,2018-02-16 10:00:58
411,9b061ea8c96fa6cba0ac9d7cfd5e8ffbd030b34a,Support building JUnit on JDK 9,Stefan Birkner,11,0,2,293cac1983d1c0223b0c0afa456f5f1183fcce1b,pom.xml,10,0,10,2018-02-16 10:00:58
412,7a098547474fb11c91262476a172f994e8051ada,Compare order of methods explicitly,Stefan Birkner,3,2,1,213da10498b380e2c71f6dc4e1e4c45251d2b764,src/test/java/org/junit/runners/model/TestClassTest.java,3,2,5,2018-02-22 07:57:29
413,04d624545f19131c9211ce330106e8665159216b,Test that not annotated methods are ignored,Stefan Birkner,22,5,1,ec436b337cc8be8bbfd32820d42e42d58e214a1d,src/test/java/org/junit/runners/model/TestClassTest.java,22,5,27,2018-02-22 07:51:20
414,1d0688f5d183510afd6014145f9cccc81b719d41,Replace tabs with spaces,Stefan Birkner,12,12,1,5b2fea976ffb0f55b733bfda2301b31947d0c2c1,src/test/java/org/junit/runners/model/TestClassTest.java,12,12,24,2018-02-19 14:38:18
415,d3d7a8b1389e53055d4de9de3aa319053b4a5524,Identify reflection package jdk.internal.reflect,Stefan Birkner,1,0,1,67d6b2bc06ece6b3343bcd657144fe8865e42b2f,src/main/java/org/junit/internal/Throwables.java,1,0,1,2018-02-19 13:20:54
