,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
1766,1de9c3cf2d8a724c0b6e0bb21605d2ae756415cf,Merge pull request #68 from VWoeltjen/master,DanBerrios,5,9,3,d349e18fb46e8d05a52f1d079937e0d62462c034,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSetupPanel.java,5,2,7,2012-11-13 23:49:01
1767,1de9c3cf2d8a724c0b6e0bb21605d2ae756415cf,Merge pull request #68 from VWoeltjen/master,DanBerrios,5,9,3,f479fdac52738272f6a8cd6d97308257abc0c943,platform-assembly/pom.xml,0,6,6,2012-11-13 23:49:01
1768,1de9c3cf2d8a724c0b6e0bb21605d2ae756415cf,Merge pull request #68 from VWoeltjen/master,DanBerrios,5,9,3,f1514216e5b4358a84a248b18e0a859ca4daf4a4,platform-assembly/src/dist.xml,0,1,1,2012-11-13 23:49:01
1769,344521c1cb4fb28efd23ff1214b6be6418314b6b,#65 Don't assume that axis start is axis minimum in plot setup axis bounds controls (this fixes issue where Apply/Reset was not enabled properly because min/max times became inverted),Victor Woeltjen,5,2,1,d349e18fb46e8d05a52f1d079937e0d62462c034,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSetupPanel.java,5,2,7,2012-11-13 22:13:07
1770,0a68218c6939077085a7a5ca7061cb6e1e5ebef1,#67 Removes separate non-time plugin from platform build,Victor Woeltjen,0,7,2,f479fdac52738272f6a8cd6d97308257abc0c943,platform-assembly/pom.xml,0,6,6,2012-11-13 21:09:57
1771,0a68218c6939077085a7a5ca7061cb6e1e5ebef1,#67 Removes separate non-time plugin from platform build,Victor Woeltjen,0,7,2,f1514216e5b4358a84a248b18e0a859ca4daf4a4,platform-assembly/src/dist.xml,0,1,1,2012-11-13 21:09:57
1772,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,5c5b67e1dd341263cbdffe92aa1b8ba35a14e3c7,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/AbstractAxis.java,13,0,13,2012-11-10 00:16:40
1773,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,daa70b0d66aa45e9641a0ba24716d88fae68f1af,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/AbstractPlotDataManager.java,19,0,19,2012-11-10 00:16:40
1774,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,6d8defbe5fa7f9de76c3afb30db2fa3273fe56b5,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/AbstractPlotDataSeries.java,8,0,8,2012-11-10 00:16:40
1775,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,3af365eb3921a495d31f19e76f6d9f8f438db9b1,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/AbstractPlotLine.java,13,0,13,2012-11-10 00:16:40
1776,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,42fd61133288302bfa15867e81e7b9929ed1fa56,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/AbstractPlottingPackage.java,45,132,177,2012-11-10 00:16:40
1777,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,61b6c479957e1046e284f4fee39b1a704a66b7f9,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/LegendEntry.java,33,5,38,2012-11-10 00:16:40
1778,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,685b86054f203978693d633d4fda68e74de0ba6e,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/LegendManager.java,30,28,58,2012-11-10 00:16:40
1779,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,c04fa148b36cf7c3af166444b7c1a93219bfbb71,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PanAndZoomManager.java,22,20,42,2012-11-10 00:16:40
1780,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,5718ba6a3f2aa5dfdae723cf9b7fe01fafc50246,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotAbstraction.java,5,277,282,2012-11-10 00:16:40
1781,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,fca3b6c598a66da10145fb6339516d116befae7c,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotConstants.java,9,5,14,2012-11-10 00:16:40
1782,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,18d872432a5bf7bea76a2b6871f4b9a0b473a1c3,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotCornerResetButtonManager.java,28,26,54,2012-11-10 00:16:40
1783,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,fbf867bdc40eb97e109bb6dd9671553398818c25,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotDataCursor.java,18,18,36,2012-11-10 00:16:40
1784,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,621626b81922bda3a9531623ffc3fe9d4e59a7e8,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotDataManager.java,123,76,199,2012-11-10 00:16:40
1785,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,bef9c275675e85e7dd43418b7897f7c394af99ae,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotDataSeries.java,32,24,56,2012-11-10 00:16:40
1786,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,e6c3897c767712cdd4d7e4dd70d27fde5e280133,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotLimitManager.java,55,47,102,2012-11-10 00:16:40
1787,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,1d3a0b0263d1a2e66e673c17ea7894ccd910d534,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotLocalControlsManager.java,50,50,100,2012-11-10 00:16:40
1788,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,c7c5b433c48d75eb3ac01a77e6924f6da069281e,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotNonTimeMinMaxValueManager.java,6,6,12,2012-11-10 00:16:40
1789,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,a7f2245968b64b4dd6fdcf41d81e545ac3e5dccb,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotTimeSyncLine.java,24,20,44,2012-11-10 00:16:40
1790,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,72a0f23f62f0c932e988973c481deb8a583b4e43,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotView.java,178,519,697,2012-11-10 00:16:40
1791,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,50b26731eb885bcfdff5b041144d1afd569b4f42,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotViewActionListener.java,5,5,10,2012-11-10 00:16:40
1792,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,7db220b04fe1d12f237c6814d33b1b19f43a1531,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/PlotterPlot.java,355,257,612,2012-11-10 00:16:40
1793,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,2a0153d143da32e2d48b7a46371d1356b23292f3,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/QCPlotObjects.java,72,250,322,2012-11-10 00:16:40
1794,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,f7aee2c6fe074f9c2f6f76507ee6b67c9d2b674c,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/StackPlotLayout.java,5,6,11,2012-11-10 00:16:40
1795,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,422853673766311e78ef9e7e12f9685c271e633f,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/bridge/TimeXYAxis.java,1,1,2,2012-11-10 00:16:40
1796,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,c2074fa9238328349337ba4ac5eac5d0d9edb313,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/policy/PlotViewPolicy.java,22,0,22,2012-11-10 00:16:40
1797,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,b9f2a0358bd5b13e2c490fb3a74368be6228abdd,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/scatter/ImplicitTimeAxis.java,55,0,55,2012-11-10 00:16:40
1798,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,6d5bf6aad331e7c470360b4c386ccbbfc74386a8,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/scatter/ScatterPlot.java,487,0,487,2012-11-10 00:16:40
1799,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,fc2ff36c1de3d5456d307461a7c1aa1df8cf5b8d,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/scatter/ScatterPlotDataManager.java,143,0,143,2012-11-10 00:16:40
1800,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,94a66869bb57f5293899c2b90c2bbb014bee43f8,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/scatter/ScatterPlotDataSeries.java,102,0,102,2012-11-10 00:16:40
1801,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,55bbfd01d4032871440fd76873733281647739b6,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/scatter/ScatterPlotObjects.java,129,0,129,2012-11-10 00:16:40
1802,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,351193236626c5b32734e40f14e5027ac5e2c076,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/GenericSettings.java,249,0,249,2012-11-10 00:16:40
1803,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,b1e467d878e469424ce9360c74b54509146c2188,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/LineSettings.java,66,0,66,2012-11-10 00:16:40
1804,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,1e02c85b949f4204a90e75c1cc30bd3635befd75,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/LineSetupPanel.java,223,0,223,2012-11-10 00:16:40
1805,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,2c9e09ee0994c5ff7c21aae00161b7ef605e69cf,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotBehaviorPanel.java,789,0,789,2012-11-10 00:16:40
1806,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,f6abd272b32eec66553dde0586bb6528430445ae,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotConfiguration.java,105,0,105,2012-11-10 00:16:40
1807,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,64e6583a40ae749b0172aa9338f9b3aee36f07a7,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotConfigurationDelegator.java,371,0,371,2012-11-10 00:16:40
1808,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,9c079e9c5e392beee022e2ac793d9942748c89c1,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSettings.java,483,0,483,2012-11-10 00:16:40
1809,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,555bec01d27874d7f87b1bea4a726dffefacec57,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSettingsControlArea.java,41,0,41,2012-11-10 00:16:40
1810,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,354c87fd7b64e1a3e66af95429191693fb3c0252,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSettingsControlContainer.java,104,0,104,2012-11-10 00:16:40
1811,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,c59ca0b3e38399ec6da05b9eff02c7284e7ad552,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSettingsPanel.java,134,0,134,2012-11-10 00:16:40
1812,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,87c1a7c5c195a26cb7d31bd4dab286fd97d6adcb,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSettingsSubPanel.java,61,0,61,2012-11-10 00:16:40
1813,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,a06a6f32478e7b48383fe1ba4724f10166aaa65d,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/PlotSetupPanel.java,970,0,970,2012-11-10 00:16:40
1814,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,3be9c1b050dafa3de2ab54dc589bcbbb6b040e77,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/controls/PlotSettingsAxisGroup.java,622,0,622,2012-11-10 00:16:40
1815,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,2e15a6906111f400f529bc78966e0fa1aa4d7d50,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/controls/PlotSettingsCheckBox.java,49,0,49,2012-11-10 00:16:40
1816,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,dcae0b60afa64a2e0c228c99f2f431779bb847fe,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/controls/PlotSettingsComboBox.java,80,0,80,2012-11-10 00:16:40
1817,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,1171697720fc38ac0d61f695c88c2a8851a89cdf,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/settings/controls/PlotSettingsRadioButtonGroup.java,90,0,90,2012-11-10 00:16:40
1818,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,be8300c95c27fa5c70ba2ecac463b77cc574ae88,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/IconLoader.java,12,3,15,2012-11-10 00:16:40
1819,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,ab6a9fd5af20eadd9777709df83a8e4030d0db94,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/LegendEntryPopupMenuFactory.java,1,1,2,2012-11-10 00:16:40
1820,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,ebba9bf9ac303889f980383572717a4f2f8ef6a6,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotControlsLayout.java,1,1,2,2012-11-10 00:16:40
1821,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,238f489a74a639b47d9e8d11c314f8463c523949,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotDataAssigner.java,69,31,100,2012-11-10 00:16:40
1822,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,11555ccc53bf9bd9be371cb0e8938cf4676fbf90,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotDataFeedUpdateHandler.java,22,26,48,2012-11-10 00:16:40
1823,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,d34ad6134a2fb330c440fe279446bf47963080da,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotPersistanceHandler.java,0,343,343,2012-11-10 00:16:40
1824,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,6fdc5900293a97ab78f34fd62e2158a61f5b509c,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotPersistenceHandler.java,204,0,204,2012-11-10 00:16:40
1825,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,70d1b7996ccb5f18970c0c683153c135a4269275,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingController.java,0,250,250,2012-11-10 00:16:40
1826,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,34f54aeddf41f61744089aaffb861916b540a5f3,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java,0,3760,3760,2012-11-10 00:16:40
1827,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,d85077fdf527b5fd20da1b1f7d74c7b587aaf32c,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotViewFactory.java,29,45,74,2012-11-10 00:16:40
1828,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,54f59f6a9d10a6941faf2a92629523c3a9b961f5,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotViewManifestation.java,44,64,108,2012-11-10 00:16:40
1829,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,d18d22eec5e50d9a96915b0835c2395b68894481,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/TimeDuration.java,14,1,15,2012-11-10 00:16:40
1830,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,8e172d86d52e8dae9ab24dd8dbb08a6c816d89dc,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/TimeSpanTextField.java,49,2,51,2012-11-10 00:16:40
1831,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,c74f1e5c52abf4650b6820f1f9a05b65d234b5d4,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/legend/AbstractLegendEntry.java,9,0,9,2012-11-10 00:16:40
1832,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,8c4d587a237dc203a20d15c7c2e417fa52d18415,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/legend/LegendEntryView.java,193,0,193,2012-11-10 00:16:40
1833,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,acc2fef1f26227ccab14b29e9da8f38d503fa33a,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/legend/PlotLegendManager.java,31,0,31,2012-11-10 00:16:40
1834,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,4312a620cd251379a6c741b75ca0fb4bd8c52572,fastPlotViews/src/main/resources/gov/nasa/arc/mct/fastplot/view/Bundle.properties,4,3,7,2012-11-10 00:16:40
1835,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,d5b7e06dea9f8b43b2fe5d029f7c44c10db8c0c8,fastPlotViews/src/main/resources/images/plot_Ztime.png,0,0,0,2012-11-10 00:16:40
1836,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,a0d7f2957fc451d46e184c71145db3c79374cc52,fastPlotViews/src/main/resources/images/plot_ZtimeSmall.png,0,0,0,2012-11-10 00:16:40
1837,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,ff34b465a73cac842bfa3a548e733ceb95f522ac,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/ShellPlotPackageImplementation.java,224,26,250,2012-11-10 00:16:40
1838,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,79556154ca8efb056f42bc66bd46bee9707f7ac4,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestAxisInversion.java,115,87,202,2012-11-10 00:16:40
1839,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,0a0ed6faf2852bd846b3e1879eabe038cf8cff5a,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestLegendEntryPopup.java,30,30,60,2012-11-10 00:16:40
1840,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,d0baabd5bc186c711818d9ff150562f4fe98429c,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestLimitArrowIndicators.java,356,387,743,2012-11-10 00:16:40
1841,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,83349772d540193e8c5380d8383cd00fda9399e8,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPanAndZoomManager.java,149,131,280,2012-11-10 00:16:40
1842,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,1c3c595f428a1cfeb123edab09caeb4132df2505,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotActionListener.java,3,3,6,2012-11-10 00:16:40
1843,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,2f7e6f8c0139a94e710a4d3f0066a281af852a2f,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotCornerResetButtonManager.java,18,29,47,2012-11-10 00:16:40
1844,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,28c9c50ee92463746f1c72516d5b59b837bf981a,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotDataManager.java,277,219,496,2012-11-10 00:16:40
1845,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,7364896ab11a607ae5c327c3d0cfa4e97dce9e06,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotDataSeries.java,65,123,188,2012-11-10 00:16:40
1846,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,770997a01eb3629f44cc18921d8f072e32f61e4b,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotDataSeriesWithCompression.java,4,4,8,2012-11-10 00:16:40
1847,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,a2c26a2f5d4425ccce6ae339b994288543533766,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotLocalControlsManager.java,46,38,84,2012-11-10 00:16:40
1848,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,bddf4194a932bb515e98d89dc92aa8d387d8a47b,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotTimeSyncLine.java,33,86,119,2012-11-10 00:16:40
1849,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,da7288d88ef73534cd9ea6cd8b62ebcc9c6ced6a,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotView.java,115,110,225,2012-11-10 00:16:40
1850,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,f0929b4fe1f38c47f731efd49755b3ae1b1e957b,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotterPlot.java,12,11,23,2012-11-10 00:16:40
1851,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,0363b4be2b9dd4676af9fe488e96b6f9b55fcc6f,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestQCPlotObjects.java,538,515,1053,2012-11-10 00:16:40
1852,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,3f7b3649d245c17fe10bb5caa0c2c8633845b36a,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestQuinnCurtisPlot.java,0,638,638,2012-11-10 00:16:40
1853,ad5f77702f4fa15290ac182c8665b63116bb3415,Merge pull request #64 from VWoeltjen/master,Nija Shi,13603,10305,130,3468825f4fd316ab67c92cb3e7fc71c888f10d77,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestStackPlotLayout.java,28,24,52,2012-11-10 00:16:40
