,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
992,7f060770dcbd537013fe6c05308c9661da854f73,Merge pull request #657 from wifiphisher/extension-manager,George Chatzisofroniou,1048,283,9,8294cb07ea84e5e8ddc57df43f3d7d821a4a8c60,wifiphisher/pywifiphisher.py,351,45,396,2017-06-30 13:59:33
993,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,21142937b0fda1005cddeeb96edc3eb66cad1c8a,tests/test_extensions.py,136,0,136,2017-05-08 16:14:19
994,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,f07309f6c939d7ea120e4e0753b09d5566181549,wifiphisher/common/constants.py,5,1,6,2017-05-08 16:14:19
995,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,6b0fb8ddfa6b0a4d61c88319a48508abc2b7e871,wifiphisher/common/deauth.py,0,235,235,2017-05-08 16:14:19
996,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,9824bd014ea660f4576a0c77c84ee9adca403fe2,wifiphisher/common/extensions.py,299,0,299,2017-05-08 16:14:19
997,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,ee7632b06b603e24c4b8eb2ee6f26163e96187d2,wifiphisher/common/tui.py,2,2,4,2017-05-08 16:14:19
998,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wifiphisher/extensions/__init__.py,0,0,0,2017-05-08 16:14:19
999,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,21003c26e2c20b7592865618337c4daddb6df6b5,wifiphisher/extensions/deauth.py,151,0,151,2017-05-08 16:14:19
1000,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,0bd7cbd478a6b2f0d45c7b852f0dd7d6b8d295c4,wifiphisher/extensions/lure10.py,104,0,104,2017-05-08 16:14:19
1001,95a49258945a8362ca027595328e5161994f4749,Introducing Extension Manager and Extensions.,George Chatzisofroniou,1048,283,9,8294cb07ea84e5e8ddc57df43f3d7d821a4a8c60,wifiphisher/pywifiphisher.py,351,45,396,2017-05-08 16:14:19
1002,09b76ab438bccd3271dd95c07a65ab106fe65411,Added Encryption column.,George Chatzisofroniou,4,3,1,9baaff0b821783311735b10e76ce3b90c5e4bc36,wifiphisher/common/tui.py,4,3,7,2017-06-26 16:09:19
1003,05142973d2eb87afc8bc37fbd87956ed8e29abe4,Fixed typos and wording.,George Chatzisofroniou,3,3,1,5f77b5d39f8c5e1dc4c27565da8b53f710fb82c7,wifiphisher/pywifiphisher.py,3,3,6,2017-06-26 15:05:30
1004,65ca027032190e1c059999af3ec39674074a6de4,Merge pull request #644 from wifiphisher/curses_dev,George Chatzisofroniou,770,356,4,16640370bdeb57e7e1c3c6ae1f64d2ad0e56da35,wifiphisher/common/constants.py,3,0,3,2017-06-26 09:27:29
1005,65ca027032190e1c059999af3ec39674074a6de4,Merge pull request #644 from wifiphisher/curses_dev,George Chatzisofroniou,770,356,4,3821cc6b3a226142ea809744afa1bc0158c1e9ec,wifiphisher/common/phishinghttp.py,7,7,14,2017-06-26 09:27:29
1006,65ca027032190e1c059999af3ec39674074a6de4,Merge pull request #644 from wifiphisher/curses_dev,George Chatzisofroniou,770,356,4,c4c323bbbb3b71321b9dbec39237bc3451e2bd07,wifiphisher/common/tui.py,747,0,747,2017-06-26 09:27:29
1007,65ca027032190e1c059999af3ec39674074a6de4,Merge pull request #644 from wifiphisher/curses_dev,George Chatzisofroniou,770,356,4,6c7a5290e935c02e812651148f41fe93e7abe7e7,wifiphisher/pywifiphisher.py,13,349,362,2017-06-26 09:27:29
1008,d4b77174089fbf2e57ad00d80159607ec3da858c,Use curses for the main terminal and template selectons,Anakin,770,356,4,16640370bdeb57e7e1c3c6ae1f64d2ad0e56da35,wifiphisher/common/constants.py,3,0,3,2017-06-13 23:11:17
1009,d4b77174089fbf2e57ad00d80159607ec3da858c,Use curses for the main terminal and template selectons,Anakin,770,356,4,3821cc6b3a226142ea809744afa1bc0158c1e9ec,wifiphisher/common/phishinghttp.py,7,7,14,2017-06-13 23:11:17
1010,d4b77174089fbf2e57ad00d80159607ec3da858c,Use curses for the main terminal and template selectons,Anakin,770,356,4,c4c323bbbb3b71321b9dbec39237bc3451e2bd07,wifiphisher/common/tui.py,747,0,747,2017-06-13 23:11:17
1011,d4b77174089fbf2e57ad00d80159607ec3da858c,Use curses for the main terminal and template selectons,Anakin,770,356,4,6c7a5290e935c02e812651148f41fe93e7abe7e7,wifiphisher/pywifiphisher.py,13,349,362,2017-06-13 23:11:17
1012,d452d2fe4c159c6d530068b920404ec711c7082f,Merge pull request #636 from wifiphisher/fix_post_req_decode_err,Brian Smith,18,9,2,9f4f239536df06b8487a52c12a9dc6bf1429143c,wifiphisher/common/constants.py,4,1,5,2017-06-23 12:56:53
1013,d452d2fe4c159c6d530068b920404ec711c7082f,Merge pull request #636 from wifiphisher/fix_post_req_decode_err,Brian Smith,18,9,2,019944cbcdf20216a72fcb8c6b7a862242a48395,wifiphisher/common/phishinghttp.py,14,8,22,2017-06-23 12:56:53
1014,c27f78be4bbbad69281857a3dce6113b19a60e12,fix(phishinghttp):filter out the invalid POST request,Anakin,18,9,2,a3ab687e71142b6004d89eeec50c49d513a76f33,wifiphisher/common/constants.py,4,1,5,2017-06-11 15:43:23
1015,c27f78be4bbbad69281857a3dce6113b19a60e12,fix(phishinghttp):filter out the invalid POST request,Anakin,18,9,2,019944cbcdf20216a72fcb8c6b7a862242a48395,wifiphisher/common/phishinghttp.py,14,8,22,2017-06-11 15:43:23
1016,96296aa0e9870d84e688bf2c78246bfff3272974,Merge pull request #645 from wifiphisher/interfering_proc_killer,George Chatzisofroniou,30,23,2,117cb199c6c62fdb7dd720b47356b2aff93ae278,wifiphisher/common/constants.py,4,0,4,2017-06-21 13:26:17
1017,96296aa0e9870d84e688bf2c78246bfff3272974,Merge pull request #645 from wifiphisher/interfering_proc_killer,George Chatzisofroniou,30,23,2,35de0cb9454898c78eb92a98c7a822dd8f58029d,wifiphisher/pywifiphisher.py,26,23,49,2017-06-21 13:26:17
1018,9127a91f06d245bfbe22cd9fc58ec398aba860fa,Implement our own interfering process killer,Anakin,30,23,2,117cb199c6c62fdb7dd720b47356b2aff93ae278,wifiphisher/common/constants.py,4,0,4,2017-06-19 17:20:14
1019,9127a91f06d245bfbe22cd9fc58ec398aba860fa,Implement our own interfering process killer,Anakin,30,23,2,35de0cb9454898c78eb92a98c7a822dd8f58029d,wifiphisher/pywifiphisher.py,26,23,49,2017-06-19 17:20:14
1020,db5096819f6cb6202638103efa4c276e83ee7f56,Merge pull request #640 from wifiphisher/fixed_nm_issue,George Chatzisofroniou,91,10,3,3cf7e56447f64217b986ac432d0ec25f96312e04,tests/test_interfaces.py,18,0,18,2017-06-15 04:53:54
1021,db5096819f6cb6202638103efa4c276e83ee7f56,Merge pull request #640 from wifiphisher/fixed_nm_issue,George Chatzisofroniou,91,10,3,b96ddb50767aa115fad8062fc39f19489fb652ea,wifiphisher/common/interfaces.py,70,10,80,2017-06-15 04:53:54
1022,db5096819f6cb6202638103efa4c276e83ee7f56,Merge pull request #640 from wifiphisher/fixed_nm_issue,George Chatzisofroniou,91,10,3,bd106952d6702d20aca624319ce953715d20e706,wifiphisher/pywifiphisher.py,3,0,3,2017-06-15 04:53:54
1023,dbd7b12549f2b88bccdb1fcaf6e0556703e720ac,Disable the NetworkManager by dbus when no internet access via it,Anakin,91,10,3,3cf7e56447f64217b986ac432d0ec25f96312e04,tests/test_interfaces.py,18,0,18,2017-06-12 17:41:05
1024,dbd7b12549f2b88bccdb1fcaf6e0556703e720ac,Disable the NetworkManager by dbus when no internet access via it,Anakin,91,10,3,b96ddb50767aa115fad8062fc39f19489fb652ea,wifiphisher/common/interfaces.py,70,10,80,2017-06-12 17:41:05
1025,dbd7b12549f2b88bccdb1fcaf6e0556703e720ac,Disable the NetworkManager by dbus when no internet access via it,Anakin,91,10,3,bd106952d6702d20aca624319ce953715d20e706,wifiphisher/pywifiphisher.py,3,0,3,2017-06-12 17:41:05
1026,889ff13d7c2bdb1507d20e1e10fd93b8ffb2d926,Updated README,George Chatzisofroniou,2,2,1,c39f995b19ca8fa1eec3aab523be6135288be45c,README.md,2,2,4,2017-06-12 05:47:14
1027,815aed9120280a500640e1907480e0446b8ff10d,Merge pull request #637 from wifiphisher/docs-phishing,George Chatzisofroniou,124,148,3,098e59f0ea84d64799bb70fb3074bed8d5112229,docs/index.rst,1,0,1,2017-06-12 05:41:13
1028,815aed9120280a500640e1907480e0446b8ff10d,Merge pull request #637 from wifiphisher/docs-phishing,George Chatzisofroniou,124,148,3,b5e84aae20078261f947b91adb9dfed92dd2e958,docs/phishing_scenarios.rst,123,0,123,2017-06-12 05:41:13
1029,815aed9120280a500640e1907480e0446b8ff10d,Merge pull request #637 from wifiphisher/docs-phishing,George Chatzisofroniou,124,148,3,680948a1ad8933592b1787321aee0a324618aec4,docs/wifiphisher.txt,0,148,148,2017-06-12 05:41:13
1030,0f2cc6a09a418d3326ed21f90801c5e1487a5f27,Merge pull request #631 from wifiphisher/setup_dbus,George Chatzisofroniou,41,1,1,d077e2ecad764f9a4efdcf8ca8371fd1008e9c3d,setup.py,41,1,42,2017-06-12 05:39:51
1031,ab1b4d36019673ee1912f7085f3cbcdb33e89a95,Merge pull request #633 from wifiphisher/fix_is_interface_valid,Brian Smith,22,1,2,21d05792d83884da3950ea6b27b9f7331128618a,tests/test_interfaces.py,15,0,15,2017-06-11 19:18:15
1032,ab1b4d36019673ee1912f7085f3cbcdb33e89a95,Merge pull request #633 from wifiphisher/fix_is_interface_valid,Brian Smith,22,1,2,49d4eb381463f24fb78712f4727bd7a09f8254f4,wifiphisher/common/interfaces.py,7,1,8,2017-06-11 19:18:15
1033,a0a17d0ea6afcf33ccd5319676f4c8bc02ef1379,fix: bug where active interface is displayed as valid,Anakin,22,1,2,21d05792d83884da3950ea6b27b9f7331128618a,tests/test_interfaces.py,15,0,15,2017-06-11 02:29:52
1034,a0a17d0ea6afcf33ccd5319676f4c8bc02ef1379,fix: bug where active interface is displayed as valid,Anakin,22,1,2,49d4eb381463f24fb78712f4727bd7a09f8254f4,wifiphisher/common/interfaces.py,7,1,8,2017-06-11 02:29:52
1035,2e28911e4891d80ac7f10a40ad407808891d647f,docs: add phishing scenarios section,Brian Smith,124,148,3,098e59f0ea84d64799bb70fb3074bed8d5112229,docs/index.rst,1,0,1,2017-06-11 18:46:43
1036,2e28911e4891d80ac7f10a40ad407808891d647f,docs: add phishing scenarios section,Brian Smith,124,148,3,b5e84aae20078261f947b91adb9dfed92dd2e958,docs/phishing_scenarios.rst,123,0,123,2017-06-11 18:46:43
1037,2e28911e4891d80ac7f10a40ad407808891d647f,docs: add phishing scenarios section,Brian Smith,124,148,3,680948a1ad8933592b1787321aee0a324618aec4,docs/wifiphisher.txt,0,148,148,2017-06-11 18:46:43
1038,7fca07b255c7b97091ba880e1228e2419a05491d,Update modules.rst,George Chatzisofroniou,3,3,1,c8be5548449ab324e5ea392fda1ea4634db31a72,docs/modules.rst,3,3,6,2017-06-11 12:13:23
1039,b7650289b765c01a6ab22de1bca0a354ce4265d0,Remove the InvalidInternetInterfaceError,Anakin,0,1,1,b905c9815fe3a1022d03b0946bd6b4fd664ec5fe,wifiphisher/pywifiphisher.py,0,1,1,2017-06-09 16:14:20
1040,c1661080748f2a5fc549901c8cb3f8634f5a7b37,Check and help install dbus-libs,Anakin,41,1,1,d077e2ecad764f9a4efdcf8ca8371fd1008e9c3d,setup.py,41,1,42,2017-06-09 14:57:45
1041,29fbc8b5340c5532be393cd89de09ab2fc061758,chore(travis): add the tox again,Brian Smith,2,1,1,a94581b5b4bc297e9ccf5d05c9ff409bc3aeb2e6,.travis.yml,2,1,3,2017-06-08 22:58:50
1042,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,144b22a8e4035eb43fa885126e00f03f72f3e673,.travis.yml,2,0,2,2017-06-08 21:40:53
1043,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,a302d94acbd2df124364548a905ebc321f07717f,setup.py,1,1,2,2017-06-08 21:40:53
1044,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,d3674c74bb780c920acefa527afbc3081ad2fba0,tests/test_interfaces.py,363,96,459,2017-06-08 21:40:53
1045,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,f0e270ff62b3eecd7d38b8e880b4d84679227cd9,tox.ini,1,0,1,2017-06-08 21:40:53
1046,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,4529d22791645983f81321859023f0c7634d5f8f,wifiphisher/common/constants.py,6,0,6,2017-06-08 21:40:53
1047,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,571d7f3913ac0261f0f0917263852fad7e15697a,wifiphisher/common/interfaces.py,143,116,259,2017-06-08 21:40:53
1048,c972afaec8abd2c73b71a4d49d49e74ab03ae338,Merge pull request #610 from wifiphisher/wifi_internet_support,Brian Smith,525,221,7,20a7955efbc06443df205d7a2faa7954f734a037,wifiphisher/pywifiphisher.py,9,8,17,2017-06-08 21:40:53
1049,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,2539d1b7e7c830f9aacf0e3d81e502fe2684554f,.travis.yml,2,0,2,2017-05-17 16:47:25
1050,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,a302d94acbd2df124364548a905ebc321f07717f,setup.py,1,1,2,2017-05-17 16:47:25
1051,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,d3674c74bb780c920acefa527afbc3081ad2fba0,tests/test_interfaces.py,363,96,459,2017-05-17 16:47:25
1052,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,f0e270ff62b3eecd7d38b8e880b4d84679227cd9,tox.ini,1,0,1,2017-05-17 16:47:25
1053,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,4529d22791645983f81321859023f0c7634d5f8f,wifiphisher/common/constants.py,6,0,6,2017-05-17 16:47:25
1054,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,571d7f3913ac0261f0f0917263852fad7e15697a,wifiphisher/common/interfaces.py,143,116,259,2017-05-17 16:47:25
1055,00c1b64ae03a475dbf283ac455bfbb627fd729aa,Support wireless interface internet connection,Anakin,525,221,7,20a7955efbc06443df205d7a2faa7954f734a037,wifiphisher/pywifiphisher.py,9,8,17,2017-05-17 16:47:25
1056,e3c462d938fe23e7f3b11033519b0d3692da267a,Remove the cmd tox in .travis.yml,Anakin,0,1,1,8136ad550f680c6cc8bea4b9562c69ea74d9e31d,.travis.yml,0,1,1,2017-06-06 08:57:22
1057,232dcd9ab3ccba4dd66f530b57865a0a09b8fe15,Update ISSUE_TEMPLATE.md,George Chatzisofroniou,2,11,1,ff4094ea32d46203bcbd0f3ddf49724af8a27618,ISSUE_TEMPLATE.md,2,11,13,2017-06-05 08:15:26
1058,f2182bd7fb356eb460f3acb1a4949c27b593bca8,chore(README): add documentation badge,Brian Smith,1,0,1,55b87f7183220f677504695044502b6fce1ed409,README.md,1,0,1,2017-06-01 14:32:39
1059,6f1ff9e89dc0428fa7b12b2f77dba3da7137d518,Merge pull request #626 from wifiphisher/doc-badge,Anakin,1,0,1,55b87f7183220f677504695044502b6fce1ed409,README.md,1,0,1,2017-06-03 16:25:35
1060,5a5e56566fa86f58e0127a001a4f6828ba50fde2,chore(README): add documentation badge,Brian Smith,1,0,1,55b87f7183220f677504695044502b6fce1ed409,README.md,1,0,1,2017-06-01 14:32:39
1061,07ecaa6660ad26623720922d53bd66877d429910,Merge pull request #624 from wifiphisher/tox,Anakin,26,1,2,3b265b32aa75e9470646d843cb08d5066b1f48ba,.travis.yml,2,1,3,2017-06-03 16:19:21
1062,07ecaa6660ad26623720922d53bd66877d429910,Merge pull request #624 from wifiphisher/tox,Anakin,26,1,2,274b1d2eb1da43a5d9c35a2a31f9c2d0ba390ecd,tox.ini,24,0,24,2017-06-03 16:19:21
1063,e8ed6b9b9b58a83e770d2818658cb088d00c08f7,docs: add more sections,Brian Smith,78,4,4,824c6155219b08ddcc3caaa1f8369ff777bd7c17,docs/faq.rst,28,0,28,2017-06-01 15:09:02
1064,e8ed6b9b9b58a83e770d2818658cb088d00c08f7,docs: add more sections,Brian Smith,78,4,4,2837fab5483a27b20a1f32ad80f4cbaaf1759784,docs/index.rst,4,1,5,2017-06-01 15:09:02
1065,e8ed6b9b9b58a83e770d2818658cb088d00c08f7,docs: add more sections,Brian Smith,78,4,4,892da2b4e67a2725bda6df76450c539356818d16,docs/modules.rst,3,3,6,2017-06-01 15:09:02
1066,e8ed6b9b9b58a83e770d2818658cb088d00c08f7,docs: add more sections,Brian Smith,78,4,4,d8adead13d7e5c19e3758df38727d774a087a086,docs/users_guide.rst,43,0,43,2017-06-01 15:09:02
1067,33126b17491ae0d9bae5cb75b2ef89ca8be7cb6e,chore: add tox,Brian Smith,26,1,2,3b265b32aa75e9470646d843cb08d5066b1f48ba,.travis.yml,2,1,3,2017-05-26 01:02:38
1068,33126b17491ae0d9bae5cb75b2ef89ca8be7cb6e,chore: add tox,Brian Smith,26,1,2,274b1d2eb1da43a5d9c35a2a31f9c2d0ba390ecd,tox.ini,24,0,24,2017-05-26 01:02:38
1069,2ce167da546719435167ff5d8db8077d7f8ae2c6,Merge pull request #581 from wifiphisher/interface-refactor,Anakin,1336,430,5,8d1c8b69c3fce7bea45c73efd06983e3c419a92f,tests/__init__.py,1,0,1,2017-05-17 14:57:05
1070,2ce167da546719435167ff5d8db8077d7f8ae2c6,Merge pull request #581 from wifiphisher/interface-refactor,Anakin,1336,430,5,8acc2d806744cb4f942afc1e74412ccdb83b518e,tests/test_interfaces.py,796,0,796,2017-05-17 14:57:05
1071,2ce167da546719435167ff5d8db8077d7f8ae2c6,Merge pull request #581 from wifiphisher/interface-refactor,Anakin,1336,430,5,6cdbcfe8b184a8dfce174479cb6be848e07e7299,wifiphisher/common/interfaces.py,476,349,825,2017-05-17 14:57:05
1072,2ce167da546719435167ff5d8db8077d7f8ae2c6,Merge pull request #581 from wifiphisher/interface-refactor,Anakin,1336,430,5,1bf922caa433a0598206495497a5810ffd20af7e,wifiphisher/common/recon.py,9,4,13,2017-05-17 14:57:05
1073,2ce167da546719435167ff5d8db8077d7f8ae2c6,Merge pull request #581 from wifiphisher/interface-refactor,Anakin,1336,430,5,1e9c40a7d93542a8764149ec8240485ffb650376,wifiphisher/pywifiphisher.py,54,77,131,2017-05-17 14:57:05
1074,150a17cde81adf348313f00e2d2621a451646ab3,feat(*): implement new design for interfaces module,Brian Smith,1336,430,5,8d1c8b69c3fce7bea45c73efd06983e3c419a92f,tests/__init__.py,1,0,1,2017-05-14 18:29:58
1075,150a17cde81adf348313f00e2d2621a451646ab3,feat(*): implement new design for interfaces module,Brian Smith,1336,430,5,8acc2d806744cb4f942afc1e74412ccdb83b518e,tests/test_interfaces.py,796,0,796,2017-05-14 18:29:58
1076,150a17cde81adf348313f00e2d2621a451646ab3,feat(*): implement new design for interfaces module,Brian Smith,1336,430,5,6cdbcfe8b184a8dfce174479cb6be848e07e7299,wifiphisher/common/interfaces.py,476,349,825,2017-05-14 18:29:58
1077,150a17cde81adf348313f00e2d2621a451646ab3,feat(*): implement new design for interfaces module,Brian Smith,1336,430,5,1bf922caa433a0598206495497a5810ffd20af7e,wifiphisher/common/recon.py,9,4,13,2017-05-14 18:29:58
1078,150a17cde81adf348313f00e2d2621a451646ab3,feat(*): implement new design for interfaces module,Brian Smith,1336,430,5,1e9c40a7d93542a8764149ec8240485ffb650376,wifiphisher/pywifiphisher.py,54,77,131,2017-05-14 18:29:58
1079,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,a463e9cb439d7ec8aca830a101446088e0a7b420,docs/Makefile,230,0,230,2017-05-16 05:07:35
1080,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,0f6d94b7c3b2a2f2fc43b1ac088b3823369b8901,docs/_static/getting_started/install_browser_download.gif,0,0,0,2017-05-16 05:07:35
1081,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,ff815bf919a1fd93c7ba66a7f656ca49e6ac82eb,docs/_static/getting_started/install_browser_open.gif,0,0,0,2017-05-16 05:07:35
1082,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,9b0268fbb569578ca103e2289079583112fbaf72,docs/_static/getting_started/install_browser_page.gif,0,0,0,2017-05-16 05:07:35
1083,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,bba727560df01c5c7f1de9992c868dcc1d8226cb,docs/_static/getting_started/install_browser_zip.gif,0,0,0,2017-05-16 05:07:35
1084,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,8f4961d29c0125e88729c03bc9fa2256009fa423,docs/_static/getting_started/install_git.gif,0,0,0,2017-05-16 05:07:35
1085,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,0f1fec7d21f6d05a1a42904d4ce9a74c8fea43a4,docs/_static/getting_started/install_pip.gif,0,0,0,2017-05-16 05:07:35
1086,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,f850e9b809a7c08ed19ef993a72233cfced83dbc,docs/_static/wifiphisher_logo.png,0,0,0,2017-05-16 05:07:35
1087,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,5b90028395e7f0f9d693246841b05cfdab16d490,docs/api.rst,130,0,130,2017-05-16 05:07:35
1088,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,74030df21565334e07e9db51fa67a07dda11a7e6,docs/conf.py,293,0,293,2017-05-16 05:07:35
1089,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,4ad9acb2f55bc7f3d58461016b93b0471dd9491e,docs/getting_started.rst,78,0,78,2017-05-16 05:07:35
1090,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,e85df1f148fc617a6b028ec9b2a07f10c70a0264,docs/index.rst,25,0,25,2017-05-16 05:07:35
1091,9e58f68b8630aa0e05a9fc34d002d50428197ddb,Merge pull request #518 from wifiphisher/sphinx,George Chatzisofroniou,773,0,13,2f6fb119ebd07424b6f823e6f1f860073499ad1a,docs/modules.rst,17,0,17,2017-05-16 05:07:35
1092,cd812e2238e7f8c23ae213f50c62e14f842f1bd7,Merge pull request #599 from anakin1028/fix_thread_exception,Brian Smith,18,19,3,6b0fb8ddfa6b0a4d61c88319a48508abc2b7e871,wifiphisher/common/deauth.py,8,7,15,2017-05-11 00:41:23
1093,cd812e2238e7f8c23ae213f50c62e14f842f1bd7,Merge pull request #599 from anakin1028/fix_thread_exception,Brian Smith,18,19,3,c6d1cfa3009bddd4a43a601025b3e70e60f53537,wifiphisher/common/recon.py,9,5,14,2017-05-11 00:41:23
1094,cd812e2238e7f8c23ae213f50c62e14f842f1bd7,Merge pull request #599 from anakin1028/fix_thread_exception,Brian Smith,18,19,3,6a9fcbdfece21b4ccd1c1709d8d25bf849d5072a,wifiphisher/pywifiphisher.py,1,7,8,2017-05-11 00:41:23
1095,04c42e25d934f8fcbef6eec81c1ba36423b424cf,Fixed MAC change fail when adaptor not in managed mode.,Anakin,5,0,1,30919bf0be9758a67d427bab8eb71c5d96f428f8,wifiphisher/common/interfaces.py,5,0,5,2017-05-09 08:05:51
1096,741ca54107e2ff4592de61eed63031a3a664f056,Add timeout value for joining the threads,Anakin,18,19,3,6b0fb8ddfa6b0a4d61c88319a48508abc2b7e871,wifiphisher/common/deauth.py,8,7,15,2017-05-07 00:40:04
1097,741ca54107e2ff4592de61eed63031a3a664f056,Add timeout value for joining the threads,Anakin,18,19,3,c6d1cfa3009bddd4a43a601025b3e70e60f53537,wifiphisher/common/recon.py,9,5,14,2017-05-07 00:40:04
1098,741ca54107e2ff4592de61eed63031a3a664f056,Add timeout value for joining the threads,Anakin,18,19,3,6a9fcbdfece21b4ccd1c1709d8d25bf849d5072a,wifiphisher/pywifiphisher.py,1,7,8,2017-05-07 00:40:04
1099,cb14f84307d4140d13006d7990c2e985375da52e,Merge pull request #589 from anakin1028/mac_changer,George Chatzisofroniou,205,5,5,b08df2cae15213aa33c73ba55997fb17d0aecf12,README.md,3,0,3,2017-05-03 04:52:47
1100,cb14f84307d4140d13006d7990c2e985375da52e,Merge pull request #589 from anakin1028/mac_changer,George Chatzisofroniou,205,5,5,9db23c52725a155585707b1b62efbc9a9ba93286,wifiphisher/common/constants.py,1,0,1,2017-05-03 04:52:47
1101,cb14f84307d4140d13006d7990c2e985375da52e,Merge pull request #589 from anakin1028/mac_changer,George Chatzisofroniou,205,5,5,314e3f49a5e6bf2ef77147bd7fd151f6467e2df1,wifiphisher/common/interfaces.py,152,1,153,2017-05-03 04:52:47
1102,cb14f84307d4140d13006d7990c2e985375da52e,Merge pull request #589 from anakin1028/mac_changer,George Chatzisofroniou,205,5,5,68e02d623394a12a65fa23845daa53dc2b554360,wifiphisher/common/macmatcher.py,0,1,1,2017-05-03 04:52:47
1103,cb14f84307d4140d13006d7990c2e985375da52e,Merge pull request #589 from anakin1028/mac_changer,George Chatzisofroniou,205,5,5,5c0eba3c35f1b12b67887c217aa7185ce3acc640,wifiphisher/pywifiphisher.py,49,3,52,2017-05-03 04:52:47
1104,cc52f0d7b979746002b91839fcd530e87e933d53,"Support the interface mac address randomization
This feature is corresponding to the #432",Anakin_Tung,205,6,5,b08df2cae15213aa33c73ba55997fb17d0aecf12,README.md,3,0,3,2017-04-26 05:54:10
1105,cc52f0d7b979746002b91839fcd530e87e933d53,"Support the interface mac address randomization
This feature is corresponding to the #432",Anakin_Tung,205,6,5,9db23c52725a155585707b1b62efbc9a9ba93286,wifiphisher/common/constants.py,1,0,1,2017-04-26 05:54:10
