,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
803,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,626bb69cebf95b58b4bde278b28ab58980526678,src/test/java/org/mapdb/elsa/Bean1.java,0,55,55,2018-03-24 05:12:37
804,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,9dc8c911e2e67f22881c2bdbdb45c84012711411,src/test/java/org/mapdb/elsa/ElsaIssues.java,0,335,335,2018-03-24 05:12:37
805,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f57aa173265378d72ae71db79b9cd4ab4da2872a,src/test/java/org/mapdb/elsa/Serialization2Bean.java,0,97,97,2018-03-24 05:12:37
806,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,8771243c2be038247910b4661c01795d1bb6e8a3,src/test/java/org/mapdb/elsa/Serialized2DerivedBean.java,0,70,70,2018-03-24 05:12:37
807,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,7c9d524fe7519ba39536b7d2389a934086cf97fa,src/test/java/org/mapdb/flat/SortedTableMapTest.kt,0,247,247,2018-03-24 05:12:37
808,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,6e95b1e8fc36e76d23ec2300270820af4bd2f222,src/test/java/org/mapdb/flat/SortedTableMap_ConcurrentMap_Guava.kt,0,56,56,2018-03-24 05:12:37
809,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,c9c8e4f1b6f52b040c96445b4999f940e5aed5c8,src/test/java/org/mapdb/flat/SortedTableMap_ConcurrentSkipListMapTest_JSR166Test.kt,0,92,92,2018-03-24 05:12:37
810,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,c6846edd29ac3f80b9c690c583d772d16fe1117a,src/test/java/org/mapdb/flat/SortedTableMap_ConcurrentSkipListSubMapTest_JSR166Test.kt,0,65,65,2018-03-24 05:12:37
811,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,bf84e0ede24d3b7f6a03b0a7ef7b12ddc67157d5,src/test/java/org/mapdb/issues/Issue357_Map_keySet_remove.kt,0,76,76,2018-03-24 05:12:37
812,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,21916479166a23f44f50e168755b5457982db0a8,src/test/java/org/mapdb/issues/Issue418Test.java,0,48,48,2018-03-24 05:12:37
813,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,a3ddeef10f3d8b048b96b264279bf728add8204a,src/test/java/org/mapdb/issues/Issue697.java,0,38,38,2018-03-24 05:12:37
814,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,884f340e00af47fe3503418121c0375177d7dcf5,src/test/java/org/mapdb/issues/Issue743Test.java,0,83,83,2018-03-24 05:12:37
815,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1058504987863df08494c923aedcf28f55f4fb24,src/test/java/org/mapdb/issues/Issue746Test.java,0,62,62,2018-03-24 05:12:37
816,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3348d928175ea2f1ac07d476077a1ebacd0dcc96,src/test/java/org/mapdb/issues/Issue769_Map_putOnly.kt,0,52,52,2018-03-24 05:12:37
817,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f855ccafa55a355cbbe90269a005bfc3c785520c,src/test/java/org/mapdb/issues/Issue774.kt,0,14,14,2018-03-24 05:12:37
818,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,86298095dbdabe0d3ca958bd24f6a472d2c3b6a2,src/test/java/org/mapdb/issues/Issue776.kt,0,23,23,2018-03-24 05:12:37
819,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,4c849c9f77e705379f9a27dcf0c0a7759b090641,src/test/java/org/mapdb/issues/Issue778Test.kt,0,58,58,2018-03-24 05:12:37
820,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,8385707f8d7290ea27c9d23c920fb3d0ee2b5808,src/test/java/org/mapdb/issues/Issue794.java,0,43,43,2018-03-24 05:12:37
821,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,43b211c460be8e3b403e0a2b085a79669e996eba,src/test/java/org/mapdb/issues/Issue800.java,0,45,45,2018-03-24 05:12:37
822,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1ab184320856543f908976242fd7fe95aa06e263,src/test/java/org/mapdb/issues/Issue814.java,0,31,31,2018-03-24 05:12:37
823,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,043adae7e8724adfd4f79ac36d88815e772079d7,src/test/java/org/mapdb/issues/Issue819.kt,0,55,55,2018-03-24 05:12:37
824,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,bfa20ff17bae89401e72a6b4228fecca20ed6315,src/test/java/org/mapdb/issues/Issue841.kt,0,20,20,2018-03-24 05:12:37
825,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,bda4d7d608de1d911ba1b89f0b940efdaf051d0a,src/test/java/org/mapdb/issues/IssueFromDatumbox.java,0,53,53,2018-03-24 05:12:37
826,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,bb515f7e4c257ca68ab3604dcf9daa1705c169e2,src/test/java/org/mapdb/issues/Issue_815.java,0,38,38,2018-03-24 05:12:37
827,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2d7ae317cdcc4877befad37d7f762ceb1196f162,src/test/java/org/mapdb/issues/Issues760_compact_thread_safe.kt,0,158,158,2018-03-24 05:12:37
828,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,d83b1b2ed2e5a56cb714146117588adf05abbe3b,src/test/java/org/mapdb/issues/MailList_HeapReopen.java,0,23,23,2018-03-24 05:12:37
829,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,7f23acc51ccbc4fdb695e4cf5b4188d228091315,src/test/java/org/mapdb/issues/ParallelMaps.kt,0,96,96,2018-03-24 05:12:37
830,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,5eaf2d94c77aeb2b127ea3d6a35356affc04856d,src/test/java/org/mapdb/queue/QueueLongTest.kt,0,472,472,2018-03-24 05:12:37
831,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,e66458519589eea0019cbd0b6554c8704d17bcad,src/test/java/org/mapdb/serializer/BTreeKeySerializerTest.java,0,302,302,2018-03-24 05:12:37
832,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,c7b69a3da9249168a02997766fb4290aafa34dca,src/test/java/org/mapdb/serializer/SerializerArrayTest.kt,0,67,67,2018-03-24 05:12:37
833,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f10a3c8b6927dba9873684eafd512f3d5cd39544,src/test/java/org/mapdb/serializer/SerializerTest.kt,0,1003,1003,2018-03-24 05:12:37
834,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,fcf3161f85e09abf10e2b64511f1de5c7a3964d5,src/test/java/org/mapdb/store/StoreAccess.kt,0,161,161,2018-03-24 05:12:37
835,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,9104848309134842d4d31d0bd05f91b10a5adeff,src/test/java/org/mapdb/store/StoreDirectTest.kt,0,791,791,2018-03-24 05:12:37
836,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,340a805e8181c03299d0708c918bfea77a47f54e,src/test/java/org/mapdb/store/StoreDirect_LongStackAllocTest.kt,0,136,136,2018-03-24 05:12:37
837,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,7546038db9baa4fd421a72d09770b97d3496b8d9,src/test/java/org/mapdb/store/StoreOnHeapTest.kt,0,61,61,2018-03-24 05:12:37
838,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,96856742e5f2167f3d48241320b2cb518672fafa,src/test/java/org/mapdb/store/StoreParallelTest.kt,0,157,157,2018-03-24 05:12:37
839,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2d10987b1749062974b6a4f4e7fb1b79493188ea,src/test/java/org/mapdb/store/StoreReopenTest.kt,0,142,142,2018-03-24 05:12:37
840,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,96818d3d6ade95d37e7875f43e59146e95726f22,src/test/java/org/mapdb/store/StoreTest.kt,0,444,444,2018-03-24 05:12:37
841,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f60df5d60869762b94257184736d4aac98867f63,src/test/java/org/mapdb/store/StoreTrivialTest.kt,0,180,180,2018-03-24 05:12:37
842,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1756e443339f6388c433b9fa357503c26a466417,src/test/java/org/mapdb/store/StoreTxTest.kt,0,32,32,2018-03-24 05:12:37
843,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,dca8f65d6682a306c49415d5c696fe7536f6fb8e,src/test/java/org/mapdb/store/StoreWALTest.kt,0,114,114,2018-03-24 05:12:37
844,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,003d85f8f43edec39f5d7ac3ff999db984261b1a,src/test/java/org/mapdb/store/StoreWALTxTest.kt,0,11,11,2018-03-24 05:12:37
845,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,db6f29b2d9a7dfb090397d98152951f8f8914d91,src/test/java/org/mapdb/tree/BTreeKeySet_JSR166_ConcurrentSkipListSetTest.kt,0,14,14,2018-03-24 05:12:37
846,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,0686af332c07fd244c6f29f2988d6da4e4e214aa,src/test/java/org/mapdb/tree/BTreeKeySet_JSR166_ConcurrentSkipListSubSetTest.kt,0,15,15,2018-03-24 05:12:37
847,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,e57f712031bcdd35be1fcf1fd45e7e12e706532e,src/test/java/org/mapdb/tree/BTreeMapExtendTest.java,0,7785,7785,2018-03-24 05:12:37
848,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1035e07e1adb169e68c92762b86437e996fdba33,src/test/java/org/mapdb/tree/BTreeMapExtraTest.kt,0,14,14,2018-03-24 05:12:37
849,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,78e75c726459abe64d125da2f3ed438f4f0596a2,src/test/java/org/mapdb/tree/BTreeMapNavigable2Test.java,0,519,519,2018-03-24 05:12:37
850,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,4510044610fb20f8d5b0721bd2a992bcfcd652cb,src/test/java/org/mapdb/tree/BTreeMapNavigableSubMapExclusiveTest.java,0,36,36,2018-03-24 05:12:37
851,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,b72335e9514ba545fec5b5557e18abbbb6d9318c,src/test/java/org/mapdb/tree/BTreeMapNavigableSubMapInclusiveTest.java,0,30,30,2018-03-24 05:12:37
852,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3797e8cdc6aba612b54a87f31bf87c810f7d300f,src/test/java/org/mapdb/tree/BTreeMapNavigableTest.java,0,360,360,2018-03-24 05:12:37
853,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f0ee266a88d57212c38a46769d9b81d1ae284eb0,src/test/java/org/mapdb/tree/BTreeMapParTest.kt,0,35,35,2018-03-24 05:12:37
854,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,25c05321d200af112d8d61deb56c9338ea181548,src/test/java/org/mapdb/tree/BTreeMapSubSetTest.java,0,882,882,2018-03-24 05:12:37
855,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,5f707a4a9591a213c8b9bbe02f5b6148dd1b235e,src/test/java/org/mapdb/tree/BTreeMapTest.kt,0,1459,1459,2018-03-24 05:12:37
856,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3a16b11d72a9cd68d298582bdc2e5278b8cd513e,src/test/java/org/mapdb/tree/BTreeMap_ConcurrentMap_GuavaTest.kt,0,140,140,2018-03-24 05:12:37
857,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3f5d0c31889a7665583dc959c73f57b1dbe73f43,src/test/java/org/mapdb/tree/BTreeMap_ConcurrentSkipListMapTest_JSR166Test.kt,0,31,31,2018-03-24 05:12:37
858,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,b4b9a210f68a8faba04ebfa8e0b852aa2ddc0501,src/test/java/org/mapdb/tree/BTreeMap_ConcurrentSkipListSubMapTest_JSR166Test.kt,0,27,27,2018-03-24 05:12:37
859,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,6a10c37f554db8aec913a0f4fcdf97dc331236fb,src/test/java/org/mapdb/tree/BTreeMap_HashMap_JSR166Test.kt,0,32,32,2018-03-24 05:12:37
860,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,5f8e5ffbb14cc4f25f8b73da1f65f7ce3a91c1f2,src/test/java/org/mapdb/tree/BTreeMap_PumpTest.kt,0,135,135,2018-03-24 05:12:37
861,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,a809fa089a9587264752081b21fe99747e86c92f,src/test/java/org/mapdb/tree/BTreeMap_SortedMap_GuavaTest.kt,0,54,54,2018-03-24 05:12:37
862,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,65e543eb5a68ba732d0a8e6939b0c19ca660c1c5,src/test/java/org/mapdb/tree/BTreeSet2Test.java,0,996,996,2018-03-24 05:12:37
863,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,a11d42715a3cadfd2c0b71c5089c421100c499fa,src/test/java/org/mapdb/tree/BTreeSet3Test.java,0,1120,1120,2018-03-24 05:12:37
864,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,355b51ad1128352c75f16a1f2cb36abcc4bcae09,src/test/java/org/mapdb/tree/BTreeSetTest.java,0,20,20,2018-03-24 05:12:37
865,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,fa47fdda18f1432db2dc03aa26d07ba2f5ef954d,src/test/java/org/mapdb/tree/BTreeSet_Harmony_Test.java,0,175,175,2018-03-24 05:12:37
866,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1c7a542445396bc7237b7a3fd492ae9b58be84e9,src/test/java/org/mapdb/tree/DBTreeTest.kt,0,81,81,2018-03-24 05:12:37
867,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,42ea40ee7b25b706e6728a27e0b3c26b9c961f8b,src/test/java/org/mapdb/tree/HTreeMapConcTest.kt,0,45,45,2018-03-24 05:12:37
868,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,01a3206d0245636bc677dfb312c1c4bff56c5f2d,src/test/java/org/mapdb/tree/HTreeMapExpirationTest.kt,0,488,488,2018-03-24 05:12:37
869,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,29e81a0f0a26d9b4b931fbfc655431f0e1859975,src/test/java/org/mapdb/tree/HTreeMapTest.kt,0,519,519,2018-03-24 05:12:37
870,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1d8a59e0a388414bab5b513e08155555f5d2a160,src/test/java/org/mapdb/tree/HTreeMapV8Test.kt,0,19,19,2018-03-24 05:12:37
871,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,c1341d2a541114466a6a06da3b16ef4c9af31927,src/test/java/org/mapdb/tree/HTreeMap_Expiration_Multithreaded.kt,0,78,78,2018-03-24 05:12:37
872,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,07a3f3123640e00fe5f30ae212ada322fef0a0b5,src/test/java/org/mapdb/tree/HTreeMap_GuavaTest.kt,0,141,141,2018-03-24 05:12:37
873,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,064b8d651ca9ba8de82969df497a7f7d2e10f523,src/test/java/org/mapdb/tree/HTreeMap_JSR166Test.kt,0,31,31,2018-03-24 05:12:37
874,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3e229477c7b0fa189e4f8482f096c38476d33ec3,src/test/java/org/mapdb/tree/HTreeSetTest.java,0,153,153,2018-03-24 05:12:37
875,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,3985c9beac094a2c42c4aa07d9789ab60ed65522,src/test/java/org/mapdb/tree/HTreeSet_Harmony_Test.java,0,177,177,2018-03-24 05:12:37
876,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,28fe512c37cb4481cef4e0b621274e07c0ae2083,src/test/java/org/mapdb/tree/IndexTreeListJavaTest.kt,0,89,89,2018-03-24 05:12:37
877,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,324e9d31936288f95594918f7c822e5155815b43,src/test/java/org/mapdb/tree/IndexTreeListTest.kt,0,295,295,2018-03-24 05:12:37
878,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,d2cd582c0431f9c2c2ce1d97d3eba74df57b31fd,src/test/java/org/mapdb/tree/IndexTreeList_JSR166Test.kt,0,18,18,2018-03-24 05:12:37
879,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1154506396f8818b1ec0c8da17937f0527d693ce,src/test/java/org/mapdb/tree/IndexTreeLongLongMapTest.kt,0,274,274,2018-03-24 05:12:37
880,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,ab06313e2b2196f89ea0ec57a4bb4211b7a9aaef,src/test/java/org/mapdb/tree/TreeAccess.kt,0,10,10,2018-03-24 05:12:37
881,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,e9179702f6070a0faa1118b6bb7a027345b08101,src/test/java/org/mapdb/tree/guavaTests/ConcurrentMapInterfaceTest.java,0,848,848,2018-03-24 05:12:37
882,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,8b89b4d91ad9c019cc879bb35395c5c9870bd131,src/test/java/org/mapdb/tree/guavaTests/GwtCompatible.java,0,4,4,2018-03-24 05:12:37
883,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,138b5d88c78ae3d742a75e9a24308e343b1140be,src/test/java/org/mapdb/tree/guavaTests/Helpers.java,0,18,18,2018-03-24 05:12:37
884,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,fda4d1c413dc9bdd6c0e29200e573e8e261a558f,src/test/java/org/mapdb/tree/guavaTests/MapInterfaceTest.java,0,1676,1676,2018-03-24 05:12:37
885,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,939303019272d4a1e6e6c8bb3d5f7ce94206f43a,src/test/java/org/mapdb/tree/guavaTests/SortedMapInterfaceTest.java,0,129,129,2018-03-24 05:12:37
886,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,8a854fcc4fd6bbaba768459329237a668e7e967f,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractLazyLongIterableTestCase.java,0,498,498,2018-03-24 05:12:37
887,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,4f63fdb3cd7ed804672db2b2f2b7d2448e16bf8a,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractLongIterableTestCase.java,0,780,780,2018-03-24 05:12:37
888,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,9e727d426d51ddd28d0537f82019a49b330d2e07,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractLongLongMapKeyValuesViewTestCase.java,0,961,961,2018-03-24 05:12:37
889,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,da157c603fa9383ef6ad2917327b67444e8ea572,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractLongLongMapTestCase.java,0,853,853,2018-03-24 05:12:37
890,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2bca13d4955ed8ed3796a61f9d5a11c202f5706f,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractLongSetTestCase.java,0,458,458,2018-03-24 05:12:37
891,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,915de579b7339d704c8fedec053d458a08416832,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractMutableLongCollectionTestCase.java,0,410,410,2018-03-24 05:12:37
892,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,434b695df03131fecfd5dd1561528359c68a72aa,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/AbstractMutableLongLongMapTestCase.java,0,726,726,2018-03-24 05:12:37
893,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,f19e684fd70b4923c43f10f520fc335b2705f37b,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/LongLongHashMapKeySetTest.java,0,141,141,2018-03-24 05:12:37
894,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2e88ee8b9620e9a7a947b1258ca5e2fd044abc63,src/test/java/org/mapdb/tree/indexTreeLongLongMapTests_GS_GENERATED/LongLongHashMapValuesTest.java,0,581,581,2018-03-24 05:12:37
895,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1ba4122dfb189295e8855e6b9aff68c72e08f89d,src/test/java/org/mapdb/tree/jsr166Tests/AbstractQueueTest.java,0,175,175,2018-03-24 05:12:37
896,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,1c087308b1e58949410a6dd3900f86fea26b9d10,src/test/java/org/mapdb/tree/jsr166Tests/AbstractQueuedSynchronizerTest.java,0,1252,1252,2018-03-24 05:12:37
897,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,6b29275f3042e4def3f6aad30fef15f4cc68e0ad,src/test/java/org/mapdb/tree/jsr166Tests/ArrayBlockingQueueTest.java,0,910,910,2018-03-24 05:12:37
898,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,16bbf9e394c38a386b261c0eaa2c439bbf5b701c,src/test/java/org/mapdb/tree/jsr166Tests/ArrayDequeTest.java,0,911,911,2018-03-24 05:12:37
899,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,33db80671b68d8ac87878795ab4eb48b1b91f94b,src/test/java/org/mapdb/tree/jsr166Tests/BlockingQueueTest.java,0,371,371,2018-03-24 05:12:37
900,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,83dbc990e6b8096427c143d9cf589c1c3988fc58,src/test/java/org/mapdb/tree/jsr166Tests/Collection8Test.java,0,97,97,2018-03-24 05:12:37
901,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,0de2974b996db59c55eaed89f3c1ce12c2332d69,src/test/java/org/mapdb/tree/jsr166Tests/CollectionImplementation.java,0,19,19,2018-03-24 05:12:37
902,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2c360a6eeef36952a57726d84aeb2a3f9a813abe,src/test/java/org/mapdb/tree/jsr166Tests/CollectionTest.java,0,39,39,2018-03-24 05:12:37
903,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,bff074c06161b223acb65333918911e2b6b915e4,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentHashMap8Test.java,0,1091,1091,2018-03-24 05:12:37
904,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,5e3943356bf7c377e74ddf441b2191cfbe185e37,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentHashMapTest.java,0,584,584,2018-03-24 05:12:37
905,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,859de927d5f84d066c444748bf6831caaf6f06bc,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentHashMapV8Test.java,0,683,683,2018-03-24 05:12:37
906,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,a23d37440c109c6f3b00463408e917d3677a83cb,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentLinkedDequeTest.java,0,893,893,2018-03-24 05:12:37
907,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,ba4778ce8b41f27c877e1034fa78792b31d73614,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentLinkedQueueTest.java,0,533,533,2018-03-24 05:12:37
908,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,175b3c4ab9cdeca076403c1c4a529ac1126601f2,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentSkipListMapTest.java,0,1287,1287,2018-03-24 05:12:37
909,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,e1a1fe8ce2e5013b5b84a43a942bbab3f2b4a65c,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentSkipListSetTest.java,0,904,904,2018-03-24 05:12:37
910,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,d4db8f731a5233d1d317b3efc3fa63b695f80ecd,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentSkipListSubMapTest.java,0,1502,1502,2018-03-24 05:12:37
911,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,0aa2e779bbe65f34305e457ca620a50bfe51205d,src/test/java/org/mapdb/tree/jsr166Tests/ConcurrentSkipListSubSetTest.java,0,1110,1110,2018-03-24 05:12:37
912,0f116632db52d991715330157ff69f13e26438e4,Delete old code,Jan Kotek,0,97878,293,2100dc7fa5db88da7c51366d034ee38dd2cd3447,src/test/java/org/mapdb/tree/jsr166Tests/CopyOnWriteArrayListTest.java,0,750,750,2018-03-24 05:12:37
