,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
1301,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,4b9e924be1d11a098e0b73a4592347bb1a8c2bbe,configs/ppyolo/_base_/ppyolo_r18vd.yml,0,0,0,2021-03-22 14:05:53
1302,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,22cad952379161a58dd298b98c1ab36999dae28d,configs/ppyolo/_base_/ppyolo_r50vd_dcn.yml,0,0,0,2021-03-22 14:05:53
1303,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,0e9e0cc9767c1d902381cad4ebefebfbd639a0f2,configs/ppyolo/_base_/ppyolo_reader.yml,0,0,0,2021-03-22 14:05:53
1304,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,d51696d63950d78cb683136fa1126f968d17b899,configs/ppyolo/ppyolo_mbv3_large_coco.yml,0,0,0,2021-03-22 14:05:53
1305,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6dba29769c7717d753b7a9dcc9bbd3c415fbcdca,configs/ppyolo/ppyolo_mbv3_small_coco.yml,0,0,0,2021-03-22 14:05:53
1306,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c15800ec6ba0e5a4230f5986a905a029e7e3870d,configs/ppyolo/ppyolo_r18vd_coco.yml,0,0,0,2021-03-22 14:05:53
1307,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,918f3401e79a34c6859d594603b322e833e263c0,configs/ppyolo/ppyolo_r50vd_dcn_1x_coco.yml,0,0,0,2021-03-22 14:05:53
1308,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,87b976b99640dbf66c92ba5b1180a80e696ba195,configs/ppyolo/ppyolo_r50vd_dcn_1x_minicoco.yml,0,0,0,2021-03-22 14:05:53
1309,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,ac6531fe78ae85ec56fdaf6eed17b38dd807b805,configs/ppyolo/ppyolo_r50vd_dcn_2x_coco.yml,0,0,0,2021-03-22 14:05:53
1310,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,4b2bcc49248bf28ec79bc07d6535cbb45b869bc1,configs/ppyolo/ppyolo_r50vd_dcn_voc.yml,0,0,0,2021-03-22 14:05:53
1311,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,928f1c96ee694c89f22d7b1180e21a6dac662c6b,configs/ppyolo/ppyolo_test.yml,0,0,0,2021-03-22 14:05:53
1312,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,deac1cb05f9a8b3fd07b370665b8b64f60394016,configs/runtime.yml,0,0,0,2021-03-22 14:05:53
1313,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,728c2f3760ffb7355e0ac3627ff3cfd193bd2b82,configs/slim/README.md,0,0,0,2021-03-22 14:05:53
1314,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,ed9495a73e4fbacbe20bbeb3093f2a7a406ea9e6,configs/slim/prune/yolov3_prune_fpgm.yml,0,0,0,2021-03-22 14:05:53
1315,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,db2a616daab7087e4b02c76c72df34c3a6a7937f,configs/slim/prune/yolov3_prune_l1_norm.yml,0,0,0,2021-03-22 14:05:53
1316,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,dfa365c10f581499192fc043031087971e8a44f8,configs/slim/quant/yolov3_mobilenet_v1_qat.yml,0,0,0,2021-03-22 14:05:53
1317,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,288e72a10ec05c9753c588eda26e474b2ffc8afa,configs/slim/quant/yolov3_mobilenet_v3_qat.yml,0,0,0,2021-03-22 14:05:53
1318,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,68f0bc06d7747470a10a5a1fb8b9a26418bc154f,configs/solov2/README.md,0,0,0,2021-03-22 14:05:53
1319,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,d034482d1e007c4e07fc9b1323b86e04588710bb,configs/solov2/_base_/optimizer_1x.yml,0,0,0,2021-03-22 14:05:53
1320,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,53ec3b288fbb1f2e39d7d4f504fb069e26faeaa8,configs/solov2/_base_/solov2_r50_fpn.yml,0,0,0,2021-03-22 14:05:53
1321,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,cd980d7c2c173ac66fe6cf131817a1cada16a77d,configs/solov2/_base_/solov2_reader.yml,0,0,0,2021-03-22 14:05:53
1322,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,e5f548d53a80937be526f9c927fa8f6cdb6e7e9c,configs/solov2/solov2_r50_fpn_1x_coco.yml,0,0,0,2021-03-22 14:05:53
1323,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6ffff46bbfd6806036ac602091da747d06eb8bd7,configs/solov2/solov2_r50_fpn_3x_coco.yml,0,0,0,2021-03-22 14:05:53
1324,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,9340e7e812986bbcc427f27a485b2ca9f376e50d,configs/ssd/README.md,0,0,0,2021-03-22 14:05:53
1325,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,0625b6694bc32afc5522d9ac6e3a6fd58b5346e0,configs/ssd/_base_/optimizer_120e.yml,0,0,0,2021-03-22 14:05:53
1326,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,fe5fedc7cd33855ef103325359adda131587fe64,configs/ssd/_base_/optimizer_1700e.yml,0,0,0,2021-03-22 14:05:53
1327,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,de31eac3d22c97b2b72083a79342b880f4be9b8a,configs/ssd/_base_/optimizer_240e.yml,0,0,0,2021-03-22 14:05:53
1328,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,2af8da2aa1a273c44011927fae49992bca93baa6,configs/ssd/_base_/ssd_mobilenet_reader.yml,0,0,0,2021-03-22 14:05:53
1329,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,b8fe6946eeaf43272a7bb5c7e94b7df5b420802e,configs/ssd/_base_/ssd_mobilenet_v1_300.yml,0,0,0,2021-03-22 14:05:53
1330,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,e25bed6fb02ae7e88ca258b8939ac22331ee1738,configs/ssd/_base_/ssd_reader.yml,0,0,0,2021-03-22 14:05:53
1331,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,59821054d9ba3005f6e75b3da38255c1fba187f1,configs/ssd/_base_/ssd_vgg16_300.yml,0,0,0,2021-03-22 14:05:53
1332,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,cd131127516c68c5c5eee63397966418b4cf2da5,configs/ssd/_base_/ssdlite300_reader.yml,0,0,0,2021-03-22 14:05:53
1333,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,51db6143c033af3fbc72eb82c2bf64088b5691c5,configs/ssd/_base_/ssdlite320_reader.yml,0,0,0,2021-03-22 14:05:53
1334,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6a9e13b5a1ca30a0dee10388a1931ffba0d412eb,configs/ssd/_base_/ssdlite_ghostnet_320.yml,0,0,0,2021-03-22 14:05:53
1335,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,db811ade9d7b89d2b407d40dec7e313feff11420,configs/ssd/_base_/ssdlite_mobilenet_v1_300.yml,0,0,0,2021-03-22 14:05:53
1336,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,cc6e3284a3ed961009128c6b7c51f6abd901f376,configs/ssd/_base_/ssdlite_mobilenet_v3_large_320.yml,0,0,0,2021-03-22 14:05:53
1337,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,887f95fa291c772d73d7b133f488e8282d315940,configs/ssd/_base_/ssdlite_mobilenet_v3_small_320.yml,0,0,0,2021-03-22 14:05:53
1338,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,45de7733a3f263b7dbf84a0f0bf933eedcc9b78e,configs/ssd/ssd_mobilenet_v1_300_120e_voc.yml,0,0,0,2021-03-22 14:05:53
1339,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,58cf4b9855a4ca414faf67eae2179f40fc63bf77,configs/ssd/ssd_vgg16_300_240e_voc.yml,0,0,0,2021-03-22 14:05:53
1340,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c6eb6c11725bb041f12a1234ebe931cb019bd18e,configs/ssd/ssdlite_ghostnet_320_coco.yml,0,0,0,2021-03-22 14:05:53
1341,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,75cb8a8a20dad059f2f638378bbe4ef418bcfd27,configs/ssd/ssdlite_mobilenet_v1_300_coco.yml,0,0,0,2021-03-22 14:05:53
1342,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,78d561aade1cfcf27ea15b56c1225ae2aebdc4da,configs/ssd/ssdlite_mobilenet_v3_large_320_coco.yml,0,0,0,2021-03-22 14:05:53
1343,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,fa0ce5346b2d5a08fd7816ae986c7747a410af8b,configs/ssd/ssdlite_mobilenet_v3_small_320_coco.yml,0,0,0,2021-03-22 14:05:53
1344,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,392df1375e6e5a0fce90e09761006d4ceb461f41,configs/ttfnet/README.md,0,0,0,2021-03-22 14:05:53
1345,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,8457ead9add410c85d75c0427748e6d3d4eb8319,configs/ttfnet/_base_/optimizer_1x.yml,0,0,0,2021-03-22 14:05:53
1346,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,90b0c3361b12c41d6556910efe09d2159b22e793,configs/ttfnet/_base_/ttfnet_darknet53.yml,0,0,0,2021-03-22 14:05:53
1347,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,5a69c59ddf4cf68a8488a107360c83e34dbf7f01,configs/ttfnet/_base_/ttfnet_reader.yml,0,0,0,2021-03-22 14:05:53
1348,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,59123921f43742fa1bfc9d98ecd50f3bdb0bfaa7,configs/ttfnet/ttfnet_darknet53_1x_coco.yml,0,0,0,2021-03-22 14:05:53
1349,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,9219e9c1f9ad60d84754fb618b390fbda8a0434b,configs/vehicle/README.md,0,0,0,2021-03-22 14:05:53
1350,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,9a030fdc278127fc8af946f756cadff4f39943d7,configs/vehicle/README_cn.md,0,0,0,2021-03-22 14:05:53
1351,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,8786db5eb6773931c363358bb39462b33db55369,configs/vehicle/demo/001.jpeg,0,0,0,2021-03-22 14:05:53
1352,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c01ab4ce769fb3b1c8863093a35d27da0ab10efd,configs/vehicle/demo/003.png,0,0,0,2021-03-22 14:05:53
1353,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,8907eb8d4d9b82e08ca214509c9fb41ca889db2a,configs/vehicle/demo/004.png,0,0,0,2021-03-22 14:05:53
1354,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,bf17712809c2fe6fa8e7d4f093ec4ac94523537c,configs/vehicle/demo/005.png,0,0,0,2021-03-22 14:05:53
1355,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,5863a9a8c9e0d8b4daeff31e7fe7869e084d3fb4,configs/vehicle/vehicle.json,0,0,0,2021-03-22 14:05:53
1356,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,17f401ac15480fa76e9ffa8b9e21aad35459c3ce,configs/vehicle/vehicle_yolov3_darknet.yml,0,0,0,2021-03-22 14:05:53
1357,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,97465271518066b886ed023372afbde7b267cd03,configs/yolov3/README.md,0,0,0,2021-03-22 14:05:53
1358,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,d92f3df60ca6686d7ada476b7b9f01419f0edb81,configs/yolov3/_base_/optimizer_270e.yml,0,0,0,2021-03-22 14:05:53
1359,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,1187f6eac9d4e55eeea4d0b6e0c678ad01d724b0,configs/yolov3/_base_/yolov3_darknet53.yml,0,0,0,2021-03-22 14:05:53
1360,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6452b5132b47203379bb3292eb0afc6958d4609f,configs/yolov3/_base_/yolov3_mobilenet_v1.yml,0,0,0,2021-03-22 14:05:53
1361,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,94b5dea3ea6b2039ce5aaf8ccab44d651727bd21,configs/yolov3/_base_/yolov3_mobilenet_v3_large.yml,0,0,0,2021-03-22 14:05:53
1362,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,f0f144b916c44da6de45de762310e3470179ac5a,configs/yolov3/_base_/yolov3_mobilenet_v3_small.yml,0,0,0,2021-03-22 14:05:53
1363,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,0d01148b476e5bbc4c9ae96cc7a215258e7d7042,configs/yolov3/_base_/yolov3_r50vd_dcn.yml,0,0,0,2021-03-22 14:05:53
1364,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,f0130c167bbe6488412d2caf220e8536ea64ee11,configs/yolov3/_base_/yolov3_reader.yml,0,0,0,2021-03-22 14:05:53
1365,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,4fbd401d302ea2d9c55a7b51384e36eff790abe2,configs/yolov3/yolov3_darknet53_270e_coco.yml,0,0,0,2021-03-22 14:05:53
1366,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,bb7a315ef29a09eb5d223447789af83ca40a1619,configs/yolov3/yolov3_darknet53_270e_voc.yml,0,0,0,2021-03-22 14:05:53
1367,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,b9dd33bdb27a539193ee1c003095f45c58b5e368,configs/yolov3/yolov3_mobilenet_v1_270e_coco.yml,0,0,0,2021-03-22 14:05:53
1368,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,a6b2303f9f9bdf6a85798cd36650888e069d1c5a,configs/yolov3/yolov3_mobilenet_v1_270e_voc.yml,0,0,0,2021-03-22 14:05:53
1369,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c79397ddd1004de0508b885aeb3913dbdda9cef3,configs/yolov3/yolov3_mobilenet_v1_roadsign.yml,0,0,0,2021-03-22 14:05:53
1370,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,d1b8af566e99310cbde30dead1d6ad3b6ff428a4,configs/yolov3/yolov3_mobilenet_v3_large_270e_coco.yml,0,0,0,2021-03-22 14:05:53
1371,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,5725accb7b12e4115f6f21d8b9e4bb2f632dd68b,configs/yolov3/yolov3_mobilenet_v3_large_270e_voc.yml,0,0,0,2021-03-22 14:05:53
1372,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,a07cbdde1dcfa2caf50ec93ae7f499a7734335ab,configs/yolov3/yolov3_r50vd_dcn_270e_coco.yml,0,0,0,2021-03-22 14:05:53
1373,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,47659fa76dd2c1183404667efac3a48de9b099c2,dataset/coco/download_coco.py,0,0,0,2021-03-22 14:05:53
1374,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,3cb517d3cf362e3ad2ec7b4ebf3bff54acb244d4,dataset/roadsign_voc/download_roadsign_voc.py,0,0,0,2021-03-22 14:05:53
1375,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,1be460f457a2fdbec91d3a69377c232ae4a6beb0,dataset/roadsign_voc/label_list.txt,0,0,0,2021-03-22 14:05:53
1376,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,5ab804222aa14cce988fd0aa083a460372afb484,dataset/voc/create_list.py,0,0,0,2021-03-22 14:05:53
1377,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,e4c449ce207f27f07379a1e93cebcb27ace0b8fe,dataset/voc/download_voc.py,0,0,0,2021-03-22 14:05:53
1378,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,8420ab35ede7400974f25836a6bb543024686a0e,dataset/voc/label_list.txt,0,0,0,2021-03-22 14:05:53
1379,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,59a2054def3dfa7e27a2ac7ba84b779800a32933,dataset/wider_face/download_wider_face.sh,0,0,0,2021-03-22 14:05:53
1380,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,0abbdab06eb5950b93908cc91adfa640e8a3ac78,demo/000000014439.jpg,0,0,0,2021-03-22 14:05:53
1381,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,58e9d3e228af43c9b55d8d0cb385ce82ebb8b996,demo/000000014439_640x640.jpg,0,0,0,2021-03-22 14:05:53
1382,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,9f77f5d5f057b6f92dc096da704ecb8dee99bdf5,demo/000000087038.jpg,0,0,0,2021-03-22 14:05:53
1383,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,cb304bd56c4010c08611a30dcca58ea9140cea54,demo/000000570688.jpg,0,0,0,2021-03-22 14:05:53
1384,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,da7974a1a1371298f1ca5f4ef9c82bd3824d7ac3,demo/orange_71.jpg,0,0,0,2021-03-22 14:05:53
1385,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,7733e57f922b0fee893775da4f698c202804966f,demo/road554.png,0,0,0,2021-03-22 14:05:53
1386,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,eb46e48edd8d4621915da40e81c5d85921b404c1,deploy/EXPORT_MODEL.md,0,0,0,2021-03-22 14:05:53
1387,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,a57e810d42fcf1fb21677bfbbd60e4d9bada69d5,deploy/README.md,0,0,0,2021-03-22 14:05:53
1388,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,593f7a32549d73a2900639658bd34b345574b6a6,deploy/TENSOR_RT.md,0,0,0,2021-03-22 14:05:53
1389,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,453be9bd742d2f4a6c10ebf3c2908a29d51c397f,deploy/cpp/CMakeLists.txt,0,0,0,2021-03-22 14:05:53
1390,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c9962bd4a79a325b0575662304498d8dc2f8dc5e,deploy/cpp/README.md,0,0,0,2021-03-22 14:05:53
1391,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,7bc7f34d476d69d57336940bcf6c8c55311b8112,deploy/cpp/cmake/yaml-cpp.cmake,0,0,0,2021-03-22 14:05:53
1392,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,1ddb7a150e11e4ec6c5fa1b62d6606fc60719a83,deploy/cpp/docs/linux_build.md,0,0,0,2021-03-22 14:05:53
1393,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,7cfb63a62757225e7db17f7435d4847584c02825,deploy/cpp/docs/windows_vs2019_build.md,0,0,0,2021-03-22 14:05:53
1394,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,c38049d3140a66aeac42059ed0acb835b5ef6743,deploy/cpp/include/config_parser.h,0,0,0,2021-03-22 14:05:53
1395,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,4c1846a249df12d549b1b3bf28e28d879377eaf6,deploy/cpp/include/object_detector.h,0,0,0,2021-03-22 14:05:53
1396,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,e48639b553867dff859cef4816558df7654edcfb,deploy/cpp/include/preprocess_op.h,0,0,0,2021-03-22 14:05:53
1397,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,a32b1d383256f0d775dba41d16b99468558e9135,deploy/cpp/scripts/build.sh,0,0,0,2021-03-22 14:05:53
1398,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6fb49769288f12f7c71345f03f689d6a67757f19,deploy/cpp/src/main.cc,0,0,0,2021-03-22 14:05:53
1399,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,969425dcedc1ec532951d7919aff215026a423ff,deploy/cpp/src/object_detector.cc,0,0,0,2021-03-22 14:05:53
1400,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,8edd3eb1f2b7957649f7075bbcd20ba582c841a7,deploy/cpp/src/preprocess_op.cc,0,0,0,2021-03-22 14:05:53
1401,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,1148116f81ec78ae625f342fa51dcf778d1fb4ca,deploy/imgs/input_shape.png,0,0,0,2021-03-22 14:05:53
1402,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,d8874ea6260b79cb7411ce303f3f1fb06c0b2d36,deploy/python/README.md,0,0,0,2021-03-22 14:05:53
1403,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,b10576132b6d3f979f59ec720586ccee5f7534e2,deploy/python/infer.py,0,0,0,2021-03-22 14:05:53
1404,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,371b1172d9ccb43920b23210fbf37624341d1db1,deploy/python/preprocess.py,0,0,0,2021-03-22 14:05:53
1405,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,32f0e0ddea30a1790428bf67ed0348a60ec74c39,deploy/python/trt_int8_calib.py,0,0,0,2021-03-22 14:05:53
1406,4f08ab9fbc4aa0682d1ac0ae982f600fbf93cb05,dygraph -> root (#2400),Kaipeng Deng,0,109,300,6093572818225138af3984b1f07d4c1963ca3d5b,deploy/python/visualize.py,0,0,0,2021-03-22 14:05:53
