,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
666,7818b4aa74ef84f2c68b27a5abbbd1d1d26eba73,Fix #169: Link to HACKING.md file,Jon Lund Steffensen,2015-02-22 16:34:12,1,1,1,54d9a0442c3fb7a4aaa93a60ef1547990b57d788,README.md,1,1,2
667,32c038827e30e8a6f59e6a789d4c42c98ac268b2,Fix #178: Add libtool to dependency list (IAmRasputin),Jon Lund Steffensen,2015-02-22 16:28:49,1,1,1,34c0909b4a8d733c356eafc7a7b4372227334678,HACKING.md,1,1,2
668,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,4d4bef1e245d1d9f3332d928a44aaf51f69a9550,po/ar.po,188,172,360
669,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,d122df2fd437217f6d5045642575ffc680a481d3,po/bg.po,188,172,360
670,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,7d5cbe81c8b038453b56b54794c948550c3c7e1b,po/ca.po,196,173,369
671,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,ccb9868a34bccd9ed46770afe336f36cd31baa13,po/cs.po,199,177,376
672,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,7755a57c6b1b23e03ebdd8b17264c3f94b503d38,po/da.po,196,173,369
673,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,818864e78471feaf4bce067b6dda73a3c87ef508,po/de.po,196,173,369
674,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,7f9b1e768d57170b33ab3b5c78db97c9c0188534,po/el.po,188,172,360
675,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,cf909fc495b97f7e48e11b0424fa16bfbe197347,po/es.po,201,179,380
676,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,14a9a8216e405b177f6a5649ff3dbbf219172cd3,po/et.po,188,172,360
677,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,90dbc7edc038ae65acd136c2b3ec3889642e2cf8,po/eu.po,196,173,369
678,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,ffe10f49fb3a5478801b14799b89718f1aa62618,po/fi.po,196,173,369
679,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,436b4da40d1a46c556ffb09f1ed7328581435c5e,po/fr.po,199,177,376
680,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,a8f4397a7d2e08ce41a554834c1249dac82ab173,po/gl.po,188,172,360
681,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,cc81830ac249d33a4b9eddb978d4b3f1f844c55b,po/he.po,188,172,360
682,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,f30c2631c2c7d774844823177506a2a1c1a251df,po/hi.po,188,172,360
683,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,42b1b01b007204b15c81eafe5a7843c7f627b7cb,po/hr.po,198,175,373
684,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,ceb694912b5288b5631d4f0ab1caba1f4f51925f,po/hu.po,200,176,376
685,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,6ee32985d34fa14afe871edc9b82e696928aea0f,po/it.po,197,175,372
686,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,a61a3c00884fd7352bd016de24c4cf16d03820cb,po/ja.po,188,172,360
687,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,671f1a5142575a71dde18296d4d3ed997860f5db,po/ka.po,188,172,360
688,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,2c9d181d487c3a5b8abcb4830fae5485d2cb3eda,po/lt.po,196,173,369
689,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,ef0818222e12d93dd0ecaf758b7f1c68d6c5e4e5,po/nb.po,196,173,369
690,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,1eece961fad07ab02d60917bb638b2a1e3692816,po/nl.po,196,173,369
691,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,69ac8b0ecf7f0904b92d3d2b01fda95e9d1d42db,po/pl.po,196,173,369
692,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,af8d8f9d3f17dd6edb784fb21a5aaabae0b14732,po/pt.po,196,173,369
693,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,9c5fd01c673a234f0202af1a96581d514e44359f,po/pt_BR.po,0,0,0
694,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,d7bdb3a1d62a30572e6727055d96bbae196bde12,po/redshift.pot,194,175,369
695,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,6d7fe31f1270765ba140da45b68d2a60409e7e47,po/ru.po,197,175,372
696,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,725b518bda05c017b71b91d9758976b1ee959273,po/sv.po,188,172,360
697,5e54d6629f77895e079af7091954d8febc4dbdfc,Update translation files,Jon Lund Steffensen,2015-02-22 16:25:07,5811,5208,30,854d896aed47d319ba1bd3d93c89d257b5de361b,po/zh_CN.po,188,172,360
698,88654df6af33b08c04c4784caa8b41bcad649f9c,po/Makevars: Update bug report URL,Jon Lund Steffensen,2015-02-22 16:24:35,1,1,1,33980f1b1a79c11fd48605ecc79d4a074491d06f,po/Makevars,1,1,2
699,413c4c9de005e77c1b735c292ab6d0d2b715e068,README: Add Redshift logo image,Jon Lund Steffensen,2015-01-24 21:36:24,2,0,1,def8a0037a21387fe91c10dfa0e47137de5e7388,README.md,2,0,2
700,731a7d2cd5e667a4128800948d02dd60d775be13,Fix #162: Ensure that interpolation alpha is in [0;1],Jon Lund Steffensen,2015-01-15 14:37:31,5,3,1,0fcb0bad3291b57f71afc1c86c99f0fc721a6efb,src/redshift.c,5,3,8
701,c920c30defaed19690bfe913b28a9092478a2645,Merge pull request #159 from christian-burger/master,Jon Lund Steffensen,2015-01-10 15:47:46,2,2,1,fb90bb028d0bb1784f33221f40664af9e05111ed,src/redshift.c,2,2,4
702,8dbeda906aec95517c949665e02bf4da574ccc59,fixes jonls/redshift#157 introduced by jonls/redshift@f9c2a1568c308ec69970662a8f5ceb8726e8d8cc,Christian Burger,2015-01-10 11:32:04,2,2,1,fb90bb028d0bb1784f33221f40664af9e05111ed,src/redshift.c,2,2,4
703,8d5cf30b4d47eb326a844ad11c15dac1bf040561,redshift: Add print_location() function,Jon Lund Steffensen,2015-01-04 22:46:57,22,17,1,403d04dcc15e0a235885d666bbbd8148990c5b74,src/redshift.c,22,17,39
704,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,fda75f2fce115f8f524b8501c4dab1b2cc9747e9,src/colorramp.c,9,6,15
705,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,d4313952856b7e7b3191e74ffe6f8d633b172105,src/gamma-drm.c,10,0,10
706,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,6691c91180c280c274decef5a3d6e54982b24b62,src/gamma-quartz.c,122,34,156
707,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,cd29d540a30e5144464d65080f63cde31c60274c,src/gamma-quartz.h,13,1,14
708,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,059433213879057b6ae843e8d5d0564fd6e2e2cc,src/gamma-randr.c,23,2,25
709,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,093c41fb11c4bf5d19b94b987c76d637bc52637c,src/gamma-randr.h,1,0,1
710,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,254d06565ec458f7d88730cb5812d7a3c63d309e,src/gamma-vidmode.c,23,1,24
711,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,4b6ceccc03056c5844baf7bdefff01f946ebacb5,src/gamma-vidmode.h,1,0,1
712,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,c518fe65024021a7e83c0ac2e5297bc3e8bb1dc0,src/gamma-w32gdi.c,31,1,32
713,6711be464ff2b8e08501d776e57b6f47e29af245,Merge branch 'preserve-gamma',Jon Lund Steffensen,2015-01-04 21:35:05,234,45,10,6e73cd1999ebcbfdeb99812e26fba281784b528c,src/gamma-w32gdi.h,1,0,1
714,699e25b33c98e31868d43cbe91e769ba05b840e6,w32gdi: Add preserve option to windows GDI method,Jon Lund Steffensen,2014-12-29 06:02:06,30,7,2,c518fe65024021a7e83c0ac2e5297bc3e8bb1dc0,src/gamma-w32gdi.c,29,7,36
715,699e25b33c98e31868d43cbe91e769ba05b840e6,w32gdi: Add preserve option to windows GDI method,Jon Lund Steffensen,2014-12-29 06:02:06,30,7,2,6e73cd1999ebcbfdeb99812e26fba281784b528c,src/gamma-w32gdi.h,1,0,1
716,aaf455c9ae42e2a75f1aa746134161206f0bc9b2,vidmode: Add preserve option to VidMode method,Jon Lund Steffensen,2014-12-29 05:53:50,22,7,2,254d06565ec458f7d88730cb5812d7a3c63d309e,src/gamma-vidmode.c,21,7,28
717,aaf455c9ae42e2a75f1aa746134161206f0bc9b2,vidmode: Add preserve option to VidMode method,Jon Lund Steffensen,2014-12-29 05:53:50,22,7,2,4b6ceccc03056c5844baf7bdefff01f946ebacb5,src/gamma-vidmode.h,1,0,1
718,d32314f8ccfa706e9f46d052952af2b43be3f5a0,quartz: Add preserve option to Quartz method,Jon Lund Steffensen,2014-12-29 04:49:36,133,41,2,6691c91180c280c274decef5a3d6e54982b24b62,src/gamma-quartz.c,120,40,160
719,d32314f8ccfa706e9f46d052952af2b43be3f5a0,quartz: Add preserve option to Quartz method,Jon Lund Steffensen,2014-12-29 04:49:36,133,41,2,cd29d540a30e5144464d65080f63cde31c60274c,src/gamma-quartz.h,13,1,14
720,77e2c3b88b47ec899a68fe6d9d5275950bcf3cec,randr: Add preserve option to RandR method,Jon Lund Steffensen,2014-12-29 04:00:33,22,8,2,059433213879057b6ae843e8d5d0564fd6e2e2cc,src/gamma-randr.c,21,8,29
721,77e2c3b88b47ec899a68fe6d9d5275950bcf3cec,randr: Add preserve option to RandR method,Jon Lund Steffensen,2014-12-29 04:00:33,22,8,2,093c41fb11c4bf5d19b94b987c76d637bc52637c,src/gamma-randr.h,1,0,1
722,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,fda75f2fce115f8f524b8501c4dab1b2cc9747e9,src/colorramp.c,9,6,15
723,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,d4313952856b7e7b3191e74ffe6f8d633b172105,src/gamma-drm.c,10,0,10
724,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,4eeac4d2f91f5d620165331b486c6c91f30ccbfe,src/gamma-quartz.c,8,0,8
725,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,5ef7a4f5f790ce41fad1b1d356620c7d487651a7,src/gamma-randr.c,8,0,8
726,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,a25b06e63893d6cd908b1c7fd7e53d74c35402ab,src/gamma-vidmode.c,8,0,8
727,9b299132ef8912910df5a90b1628cc3af1efc54d,colorramp: Use supplied gamma ramps as initial value,Jon Lund Steffensen,2014-12-29 03:58:54,51,6,6,c07ce91a6f049afe39df400877dc21a1d45db665,src/gamma-w32gdi.c,8,0,8
728,017fc230be20bf3be605559fcb4cadccaa89b098,redshift: Add gamma_is_valid function to check gamma,Jon Lund Steffensen,2014-12-31 06:17:50,15,12,1,b45507fd744d117e0a33da77969e82299b3b863b,src/redshift.c,15,12,27
729,bb61a25e880827e5e0f75582b5303bcbb511d3c2,redshift: Add transition scheme type with color settings,Jon Lund Steffensen,2014-12-31 06:11:29,122,125,1,b35e9d4609607c7994511eaa3d5beaada18a2823,src/redshift.c,122,125,247
730,c2f0ca4647c5d36b530ea20fa5a4c3d71c2879f5,redshift: Make transition levels parameter to related functions,Jon Lund Steffensen,2014-12-31 05:34:30,56,33,1,c5d22547a45f1dc44e57d89bb7c8905d4d1185f0,src/redshift.c,56,33,89
731,f9c2a1568c308ec69970662a8f5ceb8726e8d8cc,redshift: Move continual loop mode to separate function,Jon Lund Steffensen,2014-12-31 03:27:54,241,222,1,10f00d55b3527da8fa881a12b990f99e3907245a,src/redshift.c,241,222,463
732,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,4b74382a35df8d8a824612a399f4eb611b5f0a1e,src/location-corelocation.h,3,1,4
733,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,2f1768de872188c23de8c4c681f0edd2c9a9ea89,src/location-corelocation.m,4,3,7
734,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,b2616bf89500fbf13f1a3cf347051c26e3b36047,src/location-geoclue.c,4,3,7
735,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,3847ee2938a6abd3250eff8000b86243778ab911,src/location-geoclue.h,3,1,4
736,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,abccbd3a6ce2f375557bac181d92ad159564d0db,src/location-geoclue2.c,6,7,13
737,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,c3c377be6b449894fcbf6c70b2270f11261a28bb,src/location-geoclue2.h,3,1,4
738,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,c5da074b746075bc04c41bb55d424e064ae73d45,src/location-manual.c,9,10,19
739,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,e70d9cf83bcaefca22a254c7e635bc0478de23f5,src/location-manual.h,6,5,11
740,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,3d2206461cd03112de38320a1bf04cfd9625cf87,src/redshift.c,11,9,20
741,799b08214dffc3c86e30c4547acd9015078a18ac,Add location_t type with lat/lon fields,Jon Lund Steffensen,2014-12-31 05:11:24,56,43,10,bac8e3456c50e438289deb22d38180dcaae8b801,src/redshift.h,7,3,10
742,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,6f75ec1d8210a9c82c7b6ce1c66c6fc8b2b994f8,NEWS,0,128,128
743,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,7b97b99798ba6f3ef411e79090a3a3d17e3adac9,NEWS,1,0,1
744,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,6908e95ac119928161b31ccd99441b3c8d41a45a,NEWS.md,172,0,172
745,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,5659776d324082fa28a3749a33d01a918ec50941,configure.ac,1,1,2
746,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,cfed6404d4156f0cc064bc2e048bfb3cb3f70f3a,contrib/redshift.spec,4,1,5
747,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,7294373942cc582fede9f8a25710b35156a5a3be,po/LINGUAS,1,0,1
748,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,7ded5dd2a7ef95930134b05be9592c44d11fa40d,po/ar.po,6,7,13
749,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,904be810f018cab58a35aeb721da807ffadb221d,po/bg.po,3,3,6
750,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,fd6c793842e410821f4b07a65c41bd0ff9c6a2b7,po/ca.po,37,49,86
751,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,0c91918d61489ef17fae82e6f41cc3854d366664,po/cs.po,47,61,108
752,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,c32e70c1d7c6dfcfcf9e814c0cf8c5f0a7274e02,po/da.po,98,86,184
753,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,59c7288f1774adec6904e9e27dcaccf97009284f,po/de.po,36,48,84
754,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,9a25798a5a538e887d8ba727db62c5282f6deff2,po/el.po,14,15,29
755,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,8c68d7994e979af0553725dce4a1b44fdc6d91d4,po/es.po,82,86,168
756,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,5f4e0deef0b9a070fe1e1e261493ded89f6afdb5,po/et.po,8,9,17
757,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,0332141d1142f14861bdf7611479f07187ad9cc9,po/eu.po,37,49,86
758,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,df7940c84a419859509c782c4cbc5878370f07ba,po/fi.po,37,49,86
759,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,eceabaeb7bb25755758e099f8a37731d00271cdf,po/fr.po,100,80,180
760,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,b7bb6e8228dbae2e3adc7c4d429758c8288ade44,po/gl.po,32,38,70
761,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,4cb40f3cd9209a2167466324d75d32a719dc926a,po/he.po,15,17,32
762,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,43b6276c843daa2d3671a98a84fd64a6bdf0161d,po/hi.po,8,9,17
763,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,d3f4d93fe3ad9e99f1bc8b9b7ab63ba49737055d,po/hr.po,38,50,88
764,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,c1c6db8e2c5ae3e7769a214dfb7777dd654cb2d8,po/hu.po,845,0,845
765,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,4ed1e1ff0aa629b8a8c07cee11804035ce861dda,po/it.po,38,49,87
766,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,506d2de2680aed87983fd4af2d172ba92285a073,po/ja.po,4,7,11
767,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,1554e54b9fff18329d5d5a8fdc8c0aad463f51ef,po/ka.po,3,3,6
768,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,974b0ae69ac180835d83de907d5386fa4d9724a3,po/lt.po,36,48,84
769,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,13869f24c87d1b5b6bbbd0efeae8ff4f40242c6c,po/nb.po,37,49,86
770,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,711a27f9cc3179ea412c41fdac9c2de82a6fa44e,po/nl.po,36,48,84
771,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,cb3394a4a7e8acb8b582944540019a22d3b8584f,po/pl.po,36,48,84
772,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,84c01aa381a1ae8e67fc87234d65b1b62f948de6,po/pt.po,135,107,242
773,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,45bf8c250e1d6b197c2c2bcf0b74ef569b5f1238,po/pt_BR.po,40,50,90
774,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,0829ae3eef0a875799c791da2cfe16c9c9714f1a,po/redshift.pot,4,7,11
775,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,cabdd02f67d1ba6ac2caea5029321eeefca2598c,po/ru.po,38,49,87
776,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,cff6de131c25250b90db54310e0c7c342698d6f7,po/sv.po,12,18,30
777,0510031b699885e4f4fda594752c6ecd1231742b,Merge changes from 1.10 release branch,Jon Lund Steffensen,2015-01-04 20:49:24,2045,1276,36,7dc9e78b65f92a61529128217706673b0cb001d8,po/zh_CN.po,4,7,11
778,849c4130667aca8a5eb03432585e3966060fef1e,NEWS: Fix date for 1.10 release,Jon Lund Steffensen,2015-01-04 20:49:05,2,2,1,6908e95ac119928161b31ccd99441b3c8d41a45a,NEWS.md,2,2,4
779,39caf9125b0d89733b45226640dd575100f7c126,contrib: Update Fedora spec for 1.10,Jon Lund Steffensen,2015-01-04 20:39:43,4,1,1,cfed6404d4156f0cc064bc2e048bfb3cb3f70f3a,contrib/redshift.spec,4,1,5
780,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,7294373942cc582fede9f8a25710b35156a5a3be,po/LINGUAS,1,0,1
781,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,7ded5dd2a7ef95930134b05be9592c44d11fa40d,po/ar.po,6,7,13
782,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,904be810f018cab58a35aeb721da807ffadb221d,po/bg.po,3,3,6
783,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,fd6c793842e410821f4b07a65c41bd0ff9c6a2b7,po/ca.po,37,49,86
784,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,0c91918d61489ef17fae82e6f41cc3854d366664,po/cs.po,47,61,108
785,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,c32e70c1d7c6dfcfcf9e814c0cf8c5f0a7274e02,po/da.po,98,86,184
786,9f4c06177187e35146c98a5a60e53311d17a7d50,Import translations from launchpad,Jon Lund Steffensen,2015-01-04 20:22:14,1867,1146,31,59c7288f1774adec6904e9e27dcaccf97009284f,po/de.po,36,48,84
