,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
6259,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,fdd7dd0d3bfd7b4a99c7bd9e0ae69214504c608a,src/proto/gbdt_model_proto.cpp,0,191,191
6260,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,3e5d45901f8ca635ccc9fc5ba8af7c9dc06e4c60,src/proto/not_implemented/gbdt_model_proto.cpp,0,22,22
6261,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,be7465515addb183d6508cb5a0b9b0f25c0a54fc,src/proto/not_implemented/model.pb.h,0,9,9
6262,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,2fb3da3b774f80c55c079d331aba558047974c43,tests/cpp_test/train.conf,4,0,4
6263,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,532f758df37adf833ae879468e1c206ab8050a16,windows/LightGBM.vcxproj,1,2,3
6264,1ef3d43ecd2068811273eb9226572aec694ee000,"Revert ""[optional] support protobuf (#908)"" (#1002)",Guolin Ke,2017-10-20 13:12:09,55,400,21,90b874bbb96908ae26aa90169c8ad8aac8d0d92b,windows/LightGBM.vcxproj.filters,1,4,5
6265,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,d339fefe95cda2fd0b0cb801bfe862675c788dfd,.travis.yml,3,0,3
6266,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,d52795d88c138ddd44c94c0439b18467240fed65,.travis/test.sh,13,1,14
6267,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,aea7ce6d3981d692f0b5fa99d29f28fd0853c34d,CMakeLists.txt,18,2,20
6268,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,66c046fb572333db6c19678d9877b878cf97db58,docs/Parameters.rst,14,0,14
6269,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,04a73504cef0f4800e85690b82ea20341f529827,include/LightGBM/boosting.h,20,11,31
6270,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,8fc7091aaaa15c1d9ebe54e0c1459d835be8bea9,include/LightGBM/config.h,2,1,3
6271,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,8b3f9f5c79cd03126fba6c1f6630a193d6e118de,include/LightGBM/tree.h,10,0,10
6272,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,7d62c1811f36738a3608654d7cfe53c79978812a,proto/model.proto,33,0,33
6273,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,3924132ef682added99bd2ae94fa7681ecb603f2,src/application/application.cpp,20,1,21
6274,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,01daed4af3b1834067f6cce424e8c5dd9e729317,src/boosting/boosting.cpp,21,25,46
6275,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,9d158cfbd9d4ef583538ad5855140634a4df1fd6,src/boosting/gbdt.cpp,0,1,1
6276,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,3bdb640a8e3cfc416ccc16555b804d4318ef839b,src/boosting/gbdt.h,14,0,14
6277,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,8eb06404fa07f173db38f15670b30025c29381d7,src/boosting/gbdt_model_text.cpp,0,0,0
6278,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,3b2fdf021780cf068904ea145c3017487e32789d,src/c_api.cpp,3,7,10
6279,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,07b5276369b0e358a6c3f70af25a19d0e17c208f,src/io/config.cpp,1,0,1
6280,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,fdd7dd0d3bfd7b4a99c7bd9e0ae69214504c608a,src/proto/gbdt_model_proto.cpp,191,0,191
6281,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,3e5d45901f8ca635ccc9fc5ba8af7c9dc06e4c60,src/proto/not_implemented/gbdt_model_proto.cpp,22,0,22
6282,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,be7465515addb183d6508cb5a0b9b0f25c0a54fc,src/proto/not_implemented/model.pb.h,9,0,9
6283,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,0b4283e63ce12fef6f0243eb729d7d7115b6cc95,tests/cpp_test/train.conf,0,4,4
6284,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,991002c0fad3ad70b9292d12595f22d3b9be5765,windows/LightGBM.vcxproj,2,1,3
6285,53b99854aa9046740e4ca12c401b28fb596e5d6d,[optional] support protobuf (#908),wxchan,2017-10-19 06:49:54,400,55,21,ea8a285102b02daaf506600f3222d38673445359,windows/LightGBM.vcxproj.filters,4,1,5
6286,fa45a97b8260302bd74251ecaf68baf00be34861,[docs] added validation of rst-files into python-package folder (#998),Nikita Titov,2017-10-18 16:58:13,7,5,2,dc4fc2e352345438fb339676d4ab56571ef1bb8e,.travis/test.sh,3,1,4
6287,fa45a97b8260302bd74251ecaf68baf00be34861,[docs] added validation of rst-files into python-package folder (#998),Nikita Titov,2017-10-18 16:58:13,7,5,2,59baef175394e7418e6da9f3a8f049a52fe05e54,python-package/README.rst,4,4,8
6288,a668045e3f28e101885ea88826e94815b41682fa,update version,Guolin Ke,2017-10-18 13:18:26,4,4,3,d0768d39e615b7b4e99faf841b6e80b3c67e9863,R-package/DESCRIPTION,2,2,4
6289,a668045e3f28e101885ea88826e94815b41682fa,update version,Guolin Ke,2017-10-18 13:18:26,4,4,3,fee3c9251d2b7d869da4c4f5f7f949d829ef4876,VERSION.txt,1,1,2
6290,a668045e3f28e101885ea88826e94815b41682fa,update version,Guolin Ke,2017-10-18 13:18:26,4,4,3,6aaca44d8f6229302bd7f22e5494224d76cd48df,appveyor.yml,1,1,2
6291,087ec475b259ed8a7a5ab1bd1789e46acabf557c,Use one-vs-other for small categorical features.,Guolin Ke,2017-10-18 02:00:55,122,105,5,36ba1cd3d85ec33f22d7a95b37507e415dc326f0,docs/Parameters.rst,4,0,4
6292,087ec475b259ed8a7a5ab1bd1789e46acabf557c,Use one-vs-other for small categorical features.,Guolin Ke,2017-10-18 02:00:55,122,105,5,4a8dfccb788b6cac0fb2ddd7e4a5d98a856f5e8d,include/LightGBM/config.h,2,1,3
6293,087ec475b259ed8a7a5ab1bd1789e46acabf557c,Use one-vs-other for small categorical features.,Guolin Ke,2017-10-18 02:00:55,122,105,5,35468e733b529316abf878364cc56ebf710d67a2,src/io/config.cpp,2,0,2
6294,087ec475b259ed8a7a5ab1bd1789e46acabf557c,Use one-vs-other for small categorical features.,Guolin Ke,2017-10-18 02:00:55,122,105,5,0eca7fd2530ed681ebebf7f8e9398222c86c9e18,src/treelearner/feature_histogram.hpp,112,71,183
6295,087ec475b259ed8a7a5ab1bd1789e46acabf557c,Use one-vs-other for small categorical features.,Guolin Ke,2017-10-18 02:00:55,122,105,5,fd2197abc1ffcad8efd49079e24567678ace72c3,tests/python_package_test/test_engine.py,2,33,35
6296,afe63f1a7bb047d8de900d7ae1cb2de676e96610,Use feature name in prediction (#988),ww,2017-10-17 13:58:55,38,2,1,13c5fbb5dde435eec8214c058778679d13c47c1e,src/application/predictor.hpp,38,2,40
6297,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,617eda16e760cec33faff7ea8aa59708a41ca567,docs/Advanced-Topics.rst,1,1,2
6298,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,8a533db80565d499427133a849a9dc5dd368b98c,docs/Parameters.rst,4,18,22
6299,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,f531ae00fd50e9c68bc032eb6abbc40c6ba57dc3,include/LightGBM/config.h,5,7,12
6300,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,cb44745eb40e607336e5fb272c577fff99f37adf,src/io/bin.cpp,3,0,3
6301,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,25c153cf41f296b1cd54eaf7dbbf1c9380c6ba60,src/io/config.cpp,2,6,8
6302,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,72fd73deec75d6b2261ef7942754cb2c881b4d11,src/treelearner/feature_histogram.hpp,4,8,12
6303,db9ec2176cde011941efe1a661eff448eb5ed181,reduce parameters in categorical split,Guolin Ke,2017-10-16 17:58:15,22,43,7,7d096578f809228cd98dec12c9b4294b095550aa,tests/python_package_test/test_engine.py,3,3,6
6304,8dc2bed8a62a04de1db783c88459251b5ef78869,remove a warning,Guolin Ke,2017-10-16 07:56:11,1,1,1,cd4c893bb071c3e9a3589b836c68f8128389bb5a,src/c_api.cpp,1,1,2
6305,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,0d948a806d36f784982bde64e797ce6aafada783,R-package/DESCRIPTION,2,2,4
6306,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,ed35d092626c38637a554337b00e2a6a33c79584,VERSION.txt,1,1,2
6307,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,66e971013370a6728028d50d07e104efafe1ab0a,appveyor.yml,1,1,2
6308,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,7add8851f79559a62134812c0fa85fa89345b44c,docs/Advanced-Topics.rst,1,1,2
6309,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,1e567d63a77a8fc425bbe46abfdf55770a54a121,docs/Parameters.rst,6,11,17
6310,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,2a6014fc18ee2620075d0a5a75b5c7e2b621d4aa,include/LightGBM/config.h,5,5,10
6311,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,c6ba2ab0c711b4a4ee226bf4ba2f842b363c14ab,python-package/lightgbm/basic.py,3,0,3
6312,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,529bc9beb7aad161fbfa0f162ccf08f8708c03d1,src/io/bin.cpp,17,19,36
6313,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,a719ebfeaf8fd7c22861d426a6d981862b861fd1,src/io/config.cpp,2,2,4
6314,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,278d2cffa4549f33cc448e39e276a8b55a7d456d,src/treelearner/feature_histogram.hpp,27,28,55
6315,eadc7b9d3fc3c01768d3e1b8774aa7b6609ff05c,Refine categorical features  (#993),Guolin Ke,2017-10-16 06:55:25,71,70,11,f9de2b58091f22a78369068508923d8ac8f169b0,tests/python_package_test/test_engine.py,6,0,6
6316,c44507b74bf9982902e8a21d2e06d287cae88a8d,update version.,Guolin Ke,2017-10-14 01:07:32,3,3,2,ae9bb5c2e935b50138ca5a1741a216b14530dbf6,R-package/DESCRIPTION,2,2,4
6317,c44507b74bf9982902e8a21d2e06d287cae88a8d,update version.,Guolin Ke,2017-10-14 01:07:32,3,3,2,e8f41f06d07e920e0938451fdc3e027e51751b23,VERSION.txt,1,1,2
6318,abc2da8280a6cd9eb2029bfb686768413d06d9dd,add default_left to lgb.model.dt.tree (#981),Albert HK Cheng,2017-10-13 16:23:17,3,0,1,52cb8e1d64548358d39cd78e907a9a74c87d0719,R-package/R/lgb.model.dt.tree.R,3,0,3
6319,ef221275d189b445330d01d5580267f9e3b3b119,fix #991 (#992),Guolin Ke,2017-10-13 16:01:38,75,3,3,e62c3f19dfb771655370952dccdb907567a2cffe,src/io/bin.cpp,5,1,6
6320,ef221275d189b445330d01d5580267f9e3b3b119,fix #991 (#992),Guolin Ke,2017-10-13 16:01:38,75,3,3,46455267e652043cc7f8216e12d3428939adde71,src/treelearner/feature_histogram.hpp,8,2,10
6321,ef221275d189b445330d01d5580267f9e3b3b119,fix #991 (#992),Guolin Ke,2017-10-13 16:01:38,75,3,3,d3e4a01437dc2283f9793985139f734afa2d0195,tests/python_package_test/test_engine.py,62,0,62
6322,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,1b692f044ca7eff9eb5c18166efa76c1033262fb,.travis/test.sh,3,4,7
6323,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,6d73048b0ddcf3048e0ef4c230d3d74beae6b83d,R-package/R/lgb.cv.R,1,1,2
6324,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,1efd677f2a3edcecb27027d4b427967f976f2b4f,R-package/R/lgb.train.R,1,1,2
6325,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,a7d031c8ee13e139653056494aa2cffa81c49595,README.md,7,7,14
6326,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,850be77fd6f204bea9e2f51fcc76801e5068dad3,docs/Advanced-Topic.md,0,34,34
6327,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,eebad3cdca66fc048dfcbe601abbdcf90a53acbe,docs/Advanced-Topics.rst,59,0,59
6328,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,f9e5ac1c5359d3b4b59c47196673c07290c59d62,docs/Development-Guide.rst,3,5,8
6329,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,c3ac9126e7714930d34c91ef126f64e00bbf28e4,docs/FAQ.md,0,138,138
6330,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,1d45b1ecff3724911cf7d318936cb2535a20cc08,docs/FAQ.rst,175,0,175
6331,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,c5876bf0a2cba8071c6cde1dff7ec68a2bd2e2bf,docs/Features.md,0,183,183
6332,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,525b4abce6b640cccd18d756cbab72c508986cb2,docs/Features.rst,273,0,273
6333,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,8df1ea366c4e587e03b2feb8a8aaf5c6483db42f,docs/GPU-Performance.rst,2,3,5
6334,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,4448fe6b1785552aee1e144311e538ba9f774649,docs/GPU-Targets.rst,21,32,53
6335,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,72652c73eb0c8596f98a208ef7b3c77a166699cf,docs/GPU-Tutorial.md,0,179,179
6336,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,c30307c76303695e386fa00f48196fcb97ff5bc1,docs/GPU-Tutorial.rst,196,0,196
6337,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,29db5ad3d12e1da2735b6f4e4f36668b334ea0d9,docs/GPU-Windows.md,0,450,450
6338,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,dd8ee36bef531fcadad3151f29904bf6759bf08c,docs/GPU-Windows.rst,565,0,565
6339,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,67ab9702dc993453dca0968cfef9bb8d8f9b9cee,docs/Installation-Guide.rst,13,7,20
6340,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,1a5a89543c353a6b4e079b891384903c33002bcd,docs/Parallel-Learning-Guide.rst,25,21,46
6341,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,57b419a57ed511f67c1dba5b9f2b622bbf707770,docs/Parameters-Tuning.rst,80,0,80
6342,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,ab08f26bdf81c1f7c8c4159bd5f7fdd3ababb52f,docs/Parameters-tuning.md,0,47,47
6343,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,00f3ccb81fbd423236c852f07d09e8dfbfdf8bd3,docs/Parameters.md,0,374,374
6344,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,296a6a42e85da13f53878b369e8c5bbdaf38225b,docs/Parameters.rst,730,0,730
6345,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,693dab44e7efd0898e980f8e54b9ce43065e27ab,docs/Python-Intro.rst,222,0,222
6346,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,6e3671fa9f89a91eb0181367e6f89ae569bfedae,docs/Python-intro.md,0,206,206
6347,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,2fed71e66168ead66adf073d4565002aed20cb49,docs/Quick-Start.md,0,118,118
6348,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,8199475db8a4a9e1278f7d27d9c1a753588cf4db,docs/Quick-Start.rst,219,0,219
6349,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,f5857f0cbd313529bdd980a6a9631f95fb75a14a,docs/README.md,0,14,14
6350,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,0e457b3996c33c9901207f7842f72406f6885a88,docs/README.rst,16,0,16
6351,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,09a6f33c24bc514cdaf42729b74ae951561f5506,docs/_static/images/gcc-bars.png,0,0,0
6352,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,f6890c62afa3c94177d593e6cf4dc0935b2e686d,docs/_static/images/gcc-chart.png,0,0,0
6353,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,baab5f81b5a51f99390ef6dfd8427c931c5f2b12,docs/_static/images/gcc-comparison-1.png,0,0,0
6354,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,213fffa4e962066ceb7a5072a3f2538bf234effc,docs/_static/images/gcc-comparison-2.png,0,0,0
6355,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,cf205e04d1b05ac03d38ed25436341cd480463ce,docs/_static/images/gcc-meetup-1.png,0,0,0
6356,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,cf5d6208ccac00ebad62afe9c7950da32952d7c3,docs/_static/images/gcc-meetup-2.png,0,0,0
6357,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,2a91e70a54b49b4b19671ec9e97cf396ab2bddf7,docs/_static/images/gcc-table.png,0,0,0
6358,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,9fab7c8e24136104d2fd4013577eb3fa5b16e0a7,docs/_static/js/rst_links_fix.js,4,4,8
6359,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,5c3a3bb076d5cd9ce5a6caa866706640b3eba660,docs/conf.py,20,29,49
6360,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,cc28e77eccdd542425ce1cea8107cd3ccf0d1a7d,docs/gcc-Tips.rst,51,0,51
6361,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,a47e8adf6c045a32d2efe1acfe98d430816de964,docs/gcc-tips.Rmd,0,35,35
6362,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,d0cbe37a62280de1e233c7eeaf80d00671684ee1,docs/index.rst,4,4,8
6363,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,b0bd38902541d78d157e90a5d89669b544d538df,docs/requirements.txt,0,4,4
6364,4aa3296739ae66917bf1c1cb242c22633026bede,[docs] documentation improvement (#976),Nikita Titov,2017-10-12 12:34:23,2691,1901,43,c1a6bb693bdac821f49275d56de19cbcb70e836f,python-package/README.rst,1,1,2
6365,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,059b708270efe251f4802a08d1e1c7cc8e76f40d,include/LightGBM/c_api.h,20,0,20
6366,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,78eb3d1302ea35128ee15fb6120e0d5e3954bbfb,include/LightGBM/config.h,5,2,7
6367,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,900d1b268b880546f03e03b3f3689f37df0f2e16,include/LightGBM/utils/common.h,2,2,4
6368,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,b56de9e1177e5c1289c9e50775e40dd845994cfb,src/c_api.cpp,35,1,36
6369,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,9f98fa35fba0e825ef9ebbe2c4c4c74aa61dacec,src/io/config.cpp,1,0,1
6370,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,72a5e24b5d9a1fbaf9827c4f514a347909a94b65,src/io/dataset_loader.cpp,102,19,121
6371,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,d437f5812a6194410fbe8944923fc5f78b0e9dbc,src/network/linkers.h,7,1,8
6372,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,b57cb5c93ad9f310956b7cba7485325d48feb0f3,src/network/linkers_mpi.cpp,5,1,6
6373,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,75a86f65f62fc1de9e4ad7143490b353c7deb892,src/network/linkers_socket.cpp,29,17,46
6374,12257feb9bb88e3bb4e9f734ebe4253f2cd4c5e2,enable network interface into c_api (#986),Guolin Ke,2017-10-12 05:25:13,239,56,10,07471c8d4a6142c6a5534f85d1295bc4404801b4,src/network/network.cpp,33,13,46
6375,491dd019a24e86003506c0db794be47844f8fff7,thread_local for network interface (#982),Guolin Ke,2017-10-11 12:55:56,26,28,4,b919c63badec84b3fe7a486d22941c9675d493c2,include/LightGBM/c_api.h,1,5,6
6376,491dd019a24e86003506c0db794be47844f8fff7,thread_local for network interface (#982),Guolin Ke,2017-10-11 12:55:56,26,28,4,3ee5c431f0bdded3ef9e12d6b5c547b68242d1a4,include/LightGBM/network.h,10,9,19
6377,491dd019a24e86003506c0db794be47844f8fff7,thread_local for network interface (#982),Guolin Ke,2017-10-11 12:55:56,26,28,4,256fe3e20bd17edc32e3430433deadce3a5638e2,include/LightGBM/utils/log.h,6,5,11
