,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
796,6748e55dc686932ef6b4fbc5a64c58bfa74ea5e4,resolved a couple of minor bugs,Nicolas Bevacqua,117,78,3,4d5248f2a2ccd62dfc9940d6128995b48f54cabf,changelog.markdown,5,0,5,2015-04-14 19:24:27
797,6748e55dc686932ef6b4fbc5a64c58bfa74ea5e4,resolved a couple of minor bugs,Nicolas Bevacqua,117,78,3,670fe5e36051c93e2ed95cfcc3d16221a1d6079d,dist/dragula.js,103,72,175,2015-04-14 19:24:27
798,6748e55dc686932ef6b4fbc5a64c58bfa74ea5e4,resolved a couple of minor bugs,Nicolas Bevacqua,117,78,3,3e41d2e3e46256b93034671267dc20e25f3d45ef,dragula.js,9,6,15,2015-04-14 19:24:27
799,a28d8d1aa9c25a73935bd8d14d2f5c5ce52710d1,Release 1.2.0,Nicolas Bevacqua,69,97,4,7444a0f124d5fd17234176cbf9d98d4ab427b284,bower.json,1,1,2,2015-04-14 19:10:09
800,a28d8d1aa9c25a73935bd8d14d2f5c5ce52710d1,Release 1.2.0,Nicolas Bevacqua,69,97,4,7208abc874c3bb722aa9ffd05c0552337e71f301,dist/dragula.js,66,94,160,2015-04-14 19:10:09
801,a28d8d1aa9c25a73935bd8d14d2f5c5ce52710d1,Release 1.2.0,Nicolas Bevacqua,69,97,4,367d141fc76def3bb873512f70caa1de94ba5a1a,dist/dragula.min.js,1,1,2,2015-04-14 19:10:09
802,a28d8d1aa9c25a73935bd8d14d2f5c5ce52710d1,Release 1.2.0,Nicolas Bevacqua,69,97,4,f304d90f46306a991d489c57913556d75411e473,package.json,1,1,2,2015-04-14 19:10:09
803,102700754344bb50d69ed3274ea742c8a6f139ee,"improved consistency in cancellations and drops, across API",Nicolas Bevacqua,215,124,4,c8dee36980702be9c9ad5072c4c111d34c415039,changelog.markdown,10,1,11,2015-04-14 19:08:05
804,102700754344bb50d69ed3274ea742c8a6f139ee,"improved consistency in cancellations and drops, across API",Nicolas Bevacqua,215,124,4,a67a2da692d6be4a766c91d82186c3da1fbd4c5d,dist/dragula.js,139,89,228,2015-04-14 19:08:05
805,102700754344bb50d69ed3274ea742c8a6f139ee,"improved consistency in cancellations and drops, across API",Nicolas Bevacqua,215,124,4,af91dfca4e1c2241267febb02f0e29caccf3acba,dragula.js,46,24,70,2015-04-14 19:08:05
806,102700754344bb50d69ed3274ea742c8a6f139ee,"improved consistency in cancellations and drops, across API",Nicolas Bevacqua,215,124,4,876d66f18223cc642e4009af7f4b65c271cc5efd,readme.markdown,20,10,30,2015-04-14 19:08:05
807,bb9271a0554e0a9c01b37277a4047566b1069e6c,Release 1.1.4,Nicolas Bevacqua,69,97,4,87b0e0010e861b064779a9ad992b9000117445e4,bower.json,1,1,2,2015-04-14 14:21:20
808,bb9271a0554e0a9c01b37277a4047566b1069e6c,Release 1.1.4,Nicolas Bevacqua,69,97,4,6ef9bdbdbad08e902db829332187df96d1b754ab,dist/dragula.js,66,94,160,2015-04-14 14:21:20
809,bb9271a0554e0a9c01b37277a4047566b1069e6c,Release 1.1.4,Nicolas Bevacqua,69,97,4,0492ea6f499852e9c3929d27d240e2311d69f80f,dist/dragula.min.js,1,1,2,2015-04-14 14:21:20
810,bb9271a0554e0a9c01b37277a4047566b1069e6c,Release 1.1.4,Nicolas Bevacqua,69,97,4,15c40da5958790e58decd899d7c7e83c10b686cf,package.json,1,1,2,2015-04-14 14:21:20
811,953d90a58ed80dda84a710f33ff449b1dc849c5b,the shadow event,Nicolas Bevacqua,101,66,4,bca5d3d9380e94ab9ae74a66b4e817bce134a29e,changelog.markdown,4,0,4,2015-04-14 14:21:13
812,953d90a58ed80dda84a710f33ff449b1dc849c5b,the shadow event,Nicolas Bevacqua,101,66,4,a47b80f5cba9d52532fba117ed422ff2cac191f8,dist/dragula.js,95,66,161,2015-04-14 14:21:13
813,953d90a58ed80dda84a710f33ff449b1dc849c5b,the shadow event,Nicolas Bevacqua,101,66,4,653caadf23172d861d5c248c1458c46699eda326,dragula.js,1,0,1,2015-04-14 14:21:13
814,953d90a58ed80dda84a710f33ff449b1dc849c5b,the shadow event,Nicolas Bevacqua,101,66,4,bb41ebf8848ad428b6d26b58e8cc3ffe92535364,readme.markdown,1,0,1,2015-04-14 14:21:13
815,088ebacbf4c394b33dbbafdb3fc5c05de480b173,Release 1.1.3,Nicolas Bevacqua,69,97,4,e338ba827e7c96e4bea01c515445fbbd6fab65c2,bower.json,1,1,2,2015-04-14 14:14:10
816,088ebacbf4c394b33dbbafdb3fc5c05de480b173,Release 1.1.3,Nicolas Bevacqua,69,97,4,c9bef860be1c7a7d758465d3af8ada45c24c27b6,dist/dragula.js,66,94,160,2015-04-14 14:14:10
817,088ebacbf4c394b33dbbafdb3fc5c05de480b173,Release 1.1.3,Nicolas Bevacqua,69,97,4,3e41f225d32e4b31c9fe4ea6a8e988bed02343e3,dist/dragula.min.js,1,1,2,2015-04-14 14:14:10
818,088ebacbf4c394b33dbbafdb3fc5c05de480b173,Release 1.1.3,Nicolas Bevacqua,69,97,4,1dd1dd7879c83d0b20629da6931aa5beed107249,package.json,1,1,2,2015-04-14 14:14:10
819,e7fb837449db1897344b7622ac64783eabf4f19c,eventing and copying bug fix,Nicolas Bevacqua,107,80,3,974cf5ee25672caf5e7b56b22f1969bcc23d87c9,changelog.markdown,5,0,5,2015-04-14 14:13:58
820,e7fb837449db1897344b7622ac64783eabf4f19c,eventing and copying bug fix,Nicolas Bevacqua,107,80,3,f12699c3b41190bb0dfcb126d8bac2625cb2b4b5,dist/dragula.js,98,73,171,2015-04-14 14:13:58
821,e7fb837449db1897344b7622ac64783eabf4f19c,eventing and copying bug fix,Nicolas Bevacqua,107,80,3,cec723e6db6831eb3b53af79793ace6854172e7c,dragula.js,4,7,11,2015-04-14 14:13:58
822,3476abb6599cda3a1f2a2d92b3ab9fa346d9e84b,Release 1.1.2,Nicolas Bevacqua,69,97,4,c0f46d62e8b2a5157399d52e9d7d25837e7599c8,bower.json,1,1,2,2015-04-14 14:04:47
823,3476abb6599cda3a1f2a2d92b3ab9fa346d9e84b,Release 1.1.2,Nicolas Bevacqua,69,97,4,a89bc2c02ec868e61f89cc1e05d30227ed509bb6,dist/dragula.js,66,94,160,2015-04-14 14:04:47
824,3476abb6599cda3a1f2a2d92b3ab9fa346d9e84b,Release 1.1.2,Nicolas Bevacqua,69,97,4,9866e5d32cf62d9d2dbe5712f88b91aaf3179713,dist/dragula.min.js,1,1,2,2015-04-14 14:04:47
825,3476abb6599cda3a1f2a2d92b3ab9fa346d9e84b,Release 1.1.2,Nicolas Bevacqua,69,97,4,b74f6e1bb46f41e36678d95b11f45bbb7218c370,package.json,1,1,2,2015-04-14 14:04:47
826,e16de9b2f474bbbaba1dee89beb8a4e205a2c633,fixed cancellation eventing,Nicolas Bevacqua,119,75,4,6cbc63c2a8fc06e1354c4d329548c7a92429f835,changelog.markdown,4,0,4,2015-04-14 14:04:38
827,e16de9b2f474bbbaba1dee89beb8a4e205a2c633,fixed cancellation eventing,Nicolas Bevacqua,119,75,4,098e8c3e0d4cb73b1f9c2aae504a43a70e633f6b,dist/dragula.js,103,69,172,2015-04-14 14:04:38
828,e16de9b2f474bbbaba1dee89beb8a4e205a2c633,fixed cancellation eventing,Nicolas Bevacqua,119,75,4,57b259eb7d69c0d4b95de0a1fa3a518c1ed68951,dragula.js,9,3,12,2015-04-14 14:04:38
829,e16de9b2f474bbbaba1dee89beb8a4e205a2c633,fixed cancellation eventing,Nicolas Bevacqua,119,75,4,55740fa9a7fad1fdc9078c4a68cdd3633f3accf6,readme.markdown,3,3,6,2015-04-14 14:04:38
830,75c20b808f7a195ed6b5dc426ec52e9afa1abb60,Release 1.1.1,Nicolas Bevacqua,69,97,4,229fb5ba9a4fb3223de22ebe66f0d20e34a448cb,bower.json,1,1,2,2015-04-14 13:54:45
831,75c20b808f7a195ed6b5dc426ec52e9afa1abb60,Release 1.1.1,Nicolas Bevacqua,69,97,4,a0d4fe5270f8dfd057f47d6fc7dc7c457a509274,dist/dragula.js,66,94,160,2015-04-14 13:54:45
832,75c20b808f7a195ed6b5dc426ec52e9afa1abb60,Release 1.1.1,Nicolas Bevacqua,69,97,4,5a7fdb4ff04facbc828319b5e1449a718aa08243,dist/dragula.min.js,1,1,2,2015-04-14 13:54:45
833,75c20b808f7a195ed6b5dc426ec52e9afa1abb60,Release 1.1.1,Nicolas Bevacqua,69,97,4,934876c9be7fc9e862296120fbc30d4863ca1212,package.json,1,1,2,2015-04-14 13:54:45
834,b9b7139c1b4415183978dd752e996bfb2081f1da,fix moving shadow bug,Nicolas Bevacqua,100,68,3,0b6c99b55276bf741cc7313aa89c38e74b331d7d,changelog.markdown,4,0,4,2015-04-14 13:54:37
835,b9b7139c1b4415183978dd752e996bfb2081f1da,fix moving shadow bug,Nicolas Bevacqua,100,68,3,6063de15c80c650441c0ce3ca0853e934d022ff9,dist/dragula.js,95,67,162,2015-04-14 13:54:37
836,b9b7139c1b4415183978dd752e996bfb2081f1da,fix moving shadow bug,Nicolas Bevacqua,100,68,3,b8c6ae8740625d04dde20e855ebbcec5e79c7c87,dragula.js,1,1,2,2015-04-14 13:54:37
837,1358b03cd077ed255b7dba09786b2a48848a768c,Release 1.1.0,Nicolas Bevacqua,70,98,5,5ca51c3d55258d7e0647332943eb7c6fc0192acd,bower.json,1,1,2,2015-04-14 13:46:34
838,1358b03cd077ed255b7dba09786b2a48848a768c,Release 1.1.0,Nicolas Bevacqua,70,98,5,b1e4d468eaa1b30ad750b49effa637ce45be1be4,dist/dragula.js,66,94,160,2015-04-14 13:46:34
839,1358b03cd077ed255b7dba09786b2a48848a768c,Release 1.1.0,Nicolas Bevacqua,70,98,5,6c494d680b2466a359c032b4c8d6224f7d49ed45,dist/dragula.min.css,1,1,2,2015-04-14 13:46:34
840,1358b03cd077ed255b7dba09786b2a48848a768c,Release 1.1.0,Nicolas Bevacqua,70,98,5,792089714b890defe09ad9de3acea33da39368cc,dist/dragula.min.js,1,1,2,2015-04-14 13:46:34
841,1358b03cd077ed255b7dba09786b2a48848a768c,Release 1.1.0,Nicolas Bevacqua,70,98,5,48b4719ce7a112563c78fb2a2f6199a6d6b99b50,package.json,1,1,2,2015-04-14 13:46:34
842,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,8a32862878aa19a04b43d1ebf48c275fada3b3e9,changelog.markdown,6,0,6,2015-04-14 13:46:14
843,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,beea4f0913ddc5dbdda18fd5be30878becfbd0e4,dist/dragula.css,4,5,9,2015-04-14 13:46:14
844,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,a37f9d208829f554c98cae23461a88c2888ad0ca,dist/dragula.js,193,93,286,2015-04-14 13:46:14
845,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,c90ccc8e04b691dbf14375566adec2c219bcac66,dragula.js,99,27,126,2015-04-14 13:46:14
846,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,a9b36c8aa58df29f7732ea991aefbc1d98801da2,dragula.styl,2,3,5,2015-04-14 13:46:14
847,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,7c3f8f8db1b43ebbef3b530ad22fa9cf89e7bee0,example/example.js,3,1,4,2015-04-14 13:46:14
848,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,04d96fd53ff5b1f05177a5cdb3e96f8ae3edd50a,index.html,39,0,39,2015-04-14 13:46:14
849,45ca62aadc53dfe07971d5cafb3b86c5080ab9df,"shadow, spill management, api improvements",Nicolas Bevacqua,369,133,8,c6f7123db0c65b60f6b4703d01dc9cd0ae3e1301,readme.markdown,23,4,27,2015-04-14 13:46:14
850,02dc719589e9c87bdb62148a2d2c33137e80bc42,Release 1.0.1,Nicolas Bevacqua,70,97,5,ae6c15b3b766722673fc6a9618b9c2ddab573fd4,bower.json,1,1,2,2015-04-14 01:45:19
851,02dc719589e9c87bdb62148a2d2c33137e80bc42,Release 1.0.1,Nicolas Bevacqua,70,97,5,e6aec6965ef206786276b953d671968ce46ffe4e,dist/dragula.js,66,95,161,2015-04-14 01:45:19
852,02dc719589e9c87bdb62148a2d2c33137e80bc42,Release 1.0.1,Nicolas Bevacqua,70,97,5,ace7fa48fce1d68df9b2c302f2c68f2bb1af677f,dist/dragula.min.css,1,0,1,2015-04-14 01:45:19
853,02dc719589e9c87bdb62148a2d2c33137e80bc42,Release 1.0.1,Nicolas Bevacqua,70,97,5,fb17a0b425c5fb94b423d91eaf414a9d58b6a585,dist/dragula.min.js,1,0,1,2015-04-14 01:45:19
854,02dc719589e9c87bdb62148a2d2c33137e80bc42,Release 1.0.1,Nicolas Bevacqua,70,97,5,d04593d5e1eaa259619b26495fba170ce293b03b,package.json,1,1,2,2015-04-14 01:45:19
855,cc610efabc7c4f520326513d6b938ebaadd0a678,changelogging,Nicolas Bevacqua,4,0,1,17ddd192660bc128e8f3095341a8291e7c0b0047,changelog.markdown,4,0,4,2015-04-14 01:45:11
856,8652f0be0b8351b0834ed3a16a1d0b04d2bd90af,"wording, rm console.log",Nicolas Bevacqua,7,8,3,2ff04bc09fd7eb5b0d4c8746c1b47f00e626fe9d,dragula.js,0,1,1,2015-04-14 01:44:47
857,8652f0be0b8351b0834ed3a16a1d0b04d2bd90af,"wording, rm console.log",Nicolas Bevacqua,7,8,3,7c7ff178c4c944e6c38b0c6bc8efbdf74cd22969,index.html,6,6,12,2015-04-14 01:44:47
858,8652f0be0b8351b0834ed3a16a1d0b04d2bd90af,"wording, rm console.log",Nicolas Bevacqua,7,8,3,8fc036e019f124fad7e7817a42666cb38e5aa90b,readme.markdown,1,1,2,2015-04-14 01:44:47
859,89bf9f819b5d291e7f101317120ef5a6b07eba3f,note dragula.js for boweR,Nicolas Bevacqua,3,3,2,64761e871e7e316a8e04a6e8cd2608430e6f093f,bower.json,1,1,2,2015-04-13 22:08:27
860,89bf9f819b5d291e7f101317120ef5a6b07eba3f,note dragula.js for boweR,Nicolas Bevacqua,3,3,2,1e480cd752accbfb39c4bb1210dd9b8a09534d14,readme.markdown,2,2,4,2015-04-13 22:08:27
861,8f85bf61d25aa86c203c9e6b3a98197a937e2a5a,demo screenshot,Nicolas Bevacqua,7,0,2,f543fcf2bc244fee4ab0e2032943bb5706c0154e,readme.markdown,7,0,7,2015-04-13 22:06:11
862,8f85bf61d25aa86c203c9e6b3a98197a937e2a5a,demo screenshot,Nicolas Bevacqua,7,0,2,5ec91c7d3e412b0b9157aa63253551f1aa588bec,resources/demo.png,0,0,0,2015-04-13 22:06:11
863,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,5d126348471c348decba17143ce128130c9f4104,.editorconfig,13,0,13,2015-04-13 21:57:31
864,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,900f6bd6466bf9103c73d9cf33022fc821e7d40f,.gitignore,4,0,4,2015-04-13 21:57:31
865,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,52727ab08e014696de7631db2e5d376d5f106ca8,.jshintignore,4,0,4,2015-04-13 21:57:31
866,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,b51347f3ebb01e0c5f749771d00f820cbb390e7c,.jshintrc,23,0,23,2015-04-13 21:57:31
867,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,5f2236470ea2ab8fb5c12f321cf4711447b934ea,bower.json,11,0,11,2015-04-13 21:57:31
868,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,6fb6b91b463e98ed0edec9656ef1e9929ef33297,changelog.markdown,3,0,3,2015-04-13 21:57:31
869,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,8b59fae0164acd26f40f79f1c1c0f354c7e7ec22,dist/dragula.css,20,0,20,2015-04-13 21:57:31
870,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,9d61f4a116b2af9d8004feda412f1a3b5cb133a7,dist/dragula.js,503,0,503,2015-04-13 21:57:31
871,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,0ddb77671ba9916bbe169e6364ed04aa1aa23863,dragula.js,237,0,237,2015-04-13 21:57:31
872,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,1163b23f1c051f35fd977b19e25d209f2a04a91f,dragula.styl,14,0,14,2015-04-13 21:57:31
873,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,34aeaf813c1638634191ce1eba4856e536178d36,example/example.css,123,0,123,2015-04-13 21:57:31
874,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,f1b45081c10ba3bebaa53d70e88fff38a8a96221,example/example.js,11,0,11,2015-04-13 21:57:31
875,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,fa588f052826e7d37739855bdffd636772887ba8,index.html,79,0,79,2015-04-13 21:57:31
876,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,b980cef0bc7cdeaf992036f732759ce6b6e2d15f,license,20,0,20,2015-04-13 21:57:31
877,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,bdd28372f598e63ed9e1f641820d5e778ed515dc,package.json,38,0,38,2015-04-13 21:57:31
878,99aa693a53f3863a974e9400aaec7139d8b2c933,initial commit,Nicolas Bevacqua,1190,0,16,4a2e88fb63374a9aaec363b2dd796775d636ab52,readme.markdown,87,0,87,2015-04-13 21:57:31
