,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
3792,46dae7f2ec3dd68ff9282a20f39b6ade19c8523c,fix(ie11): add max-width: 100% to .swal2-title (#944),Limon Monte,1,0,1,f5178d31515d612adccef553eea615bc9e4f2737,src/sweetalert2.scss,1,0,1,2018-02-23 11:21:10
3793,d7c89f3a04a21cc1f7befa337e428c77f79bbc2a,7.12.13,Limon Monte,1,1,1,c7fef2697a1d6f819bb81106658e618e98105ea2,package.json,1,1,2,2018-02-23 11:03:55
3794,094d8f98820ccf236fb2ffa675bbf4bb175b6ddf,Avoid using `for .. of` for IE11 compatibility (#943),Matthew Francis Brunetti,24,23,2,561db0154e20a493977eb25c65c9923c6a1a0269,src/sweetalert2.js,8,9,17,2018-02-23 10:57:25
3795,094d8f98820ccf236fb2ffa675bbf4bb175b6ddf,Avoid using `for .. of` for IE11 compatibility (#943),Matthew Francis Brunetti,24,23,2,39b47912eb62c63c85f56c5365360691b8061ff2,src/utils/utils.js,16,14,30,2018-02-23 10:57:25
3796,1768c35698eefe56a6e8638a3721a335e7404fb3,7.12.12,Limon Monte,1,1,1,6ff33746f57104c608aa2d71cc2b42d8d9299a6f,package.json,1,1,2,2018-02-21 09:58:35
3797,b2b57fd2af36b5e6388495412b5aaf99f4416a60,fix(a11y): aria attributes for toasts (#936),Limon Monte,21,1,3,777dc281c68aabb66b2c9320c92c7016ee0cbe9b,src/utils/dom.js,5,1,6,2018-02-21 09:55:13
3798,b2b57fd2af36b5e6388495412b5aaf99f4416a60,fix(a11y): aria attributes for toasts (#936),Limon Monte,21,1,3,f704b481cc540ae52f037d67fe108baad01aa65a,test/qunit/a11y.js,15,0,15,2018-02-21 09:55:13
3799,b2b57fd2af36b5e6388495412b5aaf99f4416a60,fix(a11y): aria attributes for toasts (#936),Limon Monte,21,1,3,9dcc5f2b825b5010660af15c24b71ffa06cc3522,test/qunit/index.html,1,0,1,2018-02-21 09:55:13
3800,445a26d0a12f7279561e478377e1555bb1975396,chore(docs): update SweetAlert2 gif (#876),Limon Monte,1,1,2,91dc1d57ed3f27bdb07fd6db48c628bdc5ce1142,README.md,1,1,2,2018-02-21 09:54:54
3801,445a26d0a12f7279561e478377e1555bb1975396,chore(docs): update SweetAlert2 gif (#876),Limon Monte,1,1,2,340c3b2382ffbcf52a1505bab044351154974a32,assets/sweetalert2.gif,0,0,0,2018-02-21 09:54:54
3802,5397907595ec4b829238683336e6bb2e8698046a,7.12.11,Limon Monte,1,1,1,fd0db465c88727254dc1c9e12afb234db1ecbfc6,package.json,1,1,2,2018-02-19 21:32:27
3803,d16b07a3d8ade753fadf8d39f4595017f08af0e4,chore: remove legacy unused styles,Limon Monte,0,2,1,6a677bc39b176cb671b46ce2bfcbfc663381ce36,src/sweetalert2.scss,0,2,2,2018-02-19 21:32:09
3804,b635ba5deb0ab1aaa5a0a0611e392d5911fe3825,7.12.10,Limon Monte,1,1,1,b7614b4a0dfd4ea6a9232f170881d490838b5914,package.json,1,1,2,2018-02-19 20:59:30
3805,2eee28f102012af8a550490a76e6cb45388f21fc,refactor(dom): simplify dom.show() (#930),Limon Monte,3,6,2,c6a11fa70c1e7843bb0238698f492e8d545848d1,src/sweetalert2.js,1,1,2,2018-02-19 20:57:00
3806,2eee28f102012af8a550490a76e6cb45388f21fc,refactor(dom): simplify dom.show() (#930),Limon Monte,3,6,2,8c8487ae0c2bac29051531f01cf1f3b9aebf534b,src/utils/dom.js,2,5,7,2018-02-19 20:57:00
3807,66ecfebeb01fb4397bca9e031fa80e1a565a9936,feat(sass): add more variables for the close button,Limon Monte,11,7,2,23d53cdbfb8fd72f8edf33cf1331472b5b4053d4,src/sweetalert2.scss,7,6,13,2018-02-19 20:56:13
3808,66ecfebeb01fb4397bca9e031fa80e1a565a9936,feat(sass): add more variables for the close button,Limon Monte,11,7,2,d021de94ebfacf19c3e2900059e0849e9dea9581,src/variables.scss,4,1,5,2018-02-19 20:56:13
3809,c1fab64cdeff542b8c35fec0b49fea2ec259914a,Update DONATIONS.md,Limon Monte,1,1,1,d1746d4e28f7c241a86a571d96695122ea785b2e,DONATIONS.md,1,1,2,2018-02-19 19:27:09
3810,5d986aae077297647e1cbf485a007dc6af931e98,Add P-Yves Le Doledec to Donors,Limon Monte,2,0,1,7e940e2c824ecfb8dac51c4c7a395a9182533a02,DONATIONS.md,2,0,2,2018-02-19 18:52:38
3811,8c717394efb5c0fa4c02b610925b38c4aab878e7,Update DONATIONS.md (#931),Cassiano Montanari,1,1,1,48c8209bbab3e1a905a1e0ac0a06bf80de425014,DONATIONS.md,1,1,2,2018-02-19 18:50:43
3812,30fd4ab1f28b42607d25e4deeada40c4ae4b3ac1,7.12.9,Limon Monte,1,1,1,7cfaf859148372b2697bc62aaa14c42a22fc2b7e,package.json,1,1,2,2018-02-18 13:20:25
3813,12c3594df1f90d5acae9ff15256e86ad73ef8848,fix(input-range): fix setting the output value,Limon Monte,2,2,2,61dfd4026413dcbeac85133912e23859143bfe62,src/utils/dom.js,1,1,2,2018-02-18 13:19:48
3814,12c3594df1f90d5acae9ff15256e86ad73ef8848,fix(input-range): fix setting the output value,Limon Monte,2,2,2,594bcb273ddf6fc2c26cd0ad1fe13619c743c9d9,src/variables.scss,1,1,2,2018-02-18 13:19:48
3815,6330e7c44e6e797bf25fb2a6bcf6b33f4753f35f,7.12.8,Limon Monte,1,1,1,9fc28c2a6b9418046d2d03b485ee84d5f7e1480b,package.json,1,1,2,2018-02-18 13:02:06
3816,cf4101f4eda8130bec7d126de7853443b6347cd5,feature(sass): add $swal2-validationerror-* variables,Limon Monte,19,12,2,b2efede1b68d9be42bbb10e004bd35454e59f409,src/sweetalert2.scss,9,8,17,2018-02-18 13:01:10
3817,cf4101f4eda8130bec7d126de7853443b6347cd5,feature(sass): add $swal2-validationerror-* variables,Limon Monte,19,12,2,a68285b838a9cd30af79e73eb3d75f901d871cf6,src/variables.scss,10,4,14,2018-02-18 13:01:10
3818,45415645cbc16188b8cfaf73aaa1ecefd12b9bd3,7.12.7,Limon Monte,1,1,1,f7c636e89fd892ce9eaf4da82b2b1f9812b8e209,package.json,1,1,2,2018-02-18 12:10:16
3819,b4276bf879164a6d24f201cd0c3bad4c63ebb2a9,"feature(sass): add $swal2-(icon,image,title,progress-steps,actions,footer)-margin",Limon Monte,16,7,2,d13a437f2384d889ea37744782a510f71102041c,src/sweetalert2.scss,6,7,13,2018-02-18 11:50:40
3820,b4276bf879164a6d24f201cd0c3bad4c63ebb2a9,"feature(sass): add $swal2-(icon,image,title,progress-steps,actions,footer)-margin",Limon Monte,16,7,2,76676d014f3b9bf1673a12ff252840649ceca6db,src/variables.scss,10,0,10,2018-02-18 11:50:40
3821,aa2eee54f92732c8d5fa22623ac5b5ba67b11e9a,feature(sass): add $swal2-input-padding and $swal2-input-height,Limon Monte,11,6,2,c2eeadf40c4fcaf576de98664fcf5266d1978084,src/sweetalert2.scss,6,6,12,2018-02-18 11:34:13
3822,aa2eee54f92732c8d5fa22623ac5b5ba67b11e9a,feature(sass): add $swal2-input-padding and $swal2-input-height,Limon Monte,11,6,2,a42ad44f7289cd2cf09d56045d7c3966a5a5a934,src/variables.scss,5,0,5,2018-02-18 11:34:13
3823,29a4f6e0ebd00a92906dfdf973bd15e54bd04e2a,feature(sass): add $swal2-input-margin,Limon Monte,3,2,2,af3b65b786f94d64032e9782eabcf39a23c1253d,src/sweetalert2.scss,2,2,4,2018-02-18 11:23:31
3824,29a4f6e0ebd00a92906dfdf973bd15e54bd04e2a,feature(sass): add $swal2-input-margin,Limon Monte,3,2,2,1d99c19c15d9ed1b2e9c87e88cd48e52860461aa,src/variables.scss,1,0,1,2018-02-18 11:23:31
3825,ee930f586248b77e16ea4a1e4c29fbe45f17ce9b,7.12.6,Limon Monte,1,1,1,0b1542b395e62495858f66032635bc38afdd893b,package.json,1,1,2,2018-02-18 10:16:06
3826,70f28430394729c070b778f2040521270b46375a,feature(sass): add $swal2-input-border-radius and $swal2-icon-zoom,Limon Monte,9,6,2,b41451ba2e16c1d1907568c870c877ee59fbcc87,src/sweetalert2.scss,2,1,3,2018-02-18 10:13:28
3827,70f28430394729c070b778f2040521270b46375a,feature(sass): add $swal2-input-border-radius and $swal2-icon-zoom,Limon Monte,9,6,2,e36de1c0289dca508c4f6bbc6a1064ee0855b999,src/variables.scss,7,5,12,2018-02-18 10:13:28
3828,dd55f0dc30755a754df294533b7d3d790b70e63f,7.12.5,Limon Monte,1,1,1,3dfedc71b761c6168f7d20b07e85a85a33d894b4,package.json,1,1,2,2018-02-18 09:59:06
3829,8b5364b5339dd1e8e497a47e05fab73445ee197d,"refactor(sass): reorganize variables, add $swal2-border-radius (#929)",Limon Monte,64,51,3,e07a4153206b7c7368eb1618c5ff61e257dfa8e4,src/sweetalert2.scss,7,7,14,2018-02-18 09:58:31
3830,8b5364b5339dd1e8e497a47e05fab73445ee197d,"refactor(sass): reorganize variables, add $swal2-border-radius (#929)",Limon Monte,64,51,3,1e25779045ad2f90ee66094028e69e95ce3e3256,src/toasts.scss,1,1,2,2018-02-18 09:58:31
3831,8b5364b5339dd1e8e497a47e05fab73445ee197d,"refactor(sass): reorganize variables, add $swal2-border-radius (#929)",Limon Monte,64,51,3,28a7d69daff7e9228373b37d2ee23ac32f35570e,src/variables.scss,56,43,99,2018-02-18 09:58:31
3832,5da1d15269c78a1d147ee8e545df510f70a16154,7.12.4,Limon Monte,1,1,1,101e544ccd58f8df6db85878b77841b7d3de0cf9,package.json,1,1,2,2018-02-17 21:34:08
3833,623da0b99caef97afd7fa2488f9bc2e1418f70fb,chrore: bump yarn.json,Limon Monte,425,166,1,51f6c0c2d2d52385b7a8270ea03488c24c76678d,yarn.lock,425,166,591,2018-02-17 21:33:51
3834,a6b7997752fcf4f0cb1ce5dbe4d4372070183b3f,feature(themability): move animations to SASS variables (#928),Limon Monte,176,182,5,5a5b9264793b388ceec44df85f417fe039e9f7ca,src/animations.scss,143,0,143,2018-02-17 21:28:54
3835,a6b7997752fcf4f0cb1ce5dbe4d4372070183b3f,feature(themability): move animations to SASS variables (#928),Limon Monte,176,182,5,4c58e86f154cf68f05795f60cc060fdaeb28ddb7,src/sweetalert2.js,1,13,14,2018-02-17 21:28:54
3836,a6b7997752fcf4f0cb1ce5dbe4d4372070183b3f,feature(themability): move animations to SASS variables (#928),Limon Monte,176,182,5,07e0bbbd227add77cfa3b6e02bdb555649dbb7a8,src/sweetalert2.scss,16,164,180,2018-02-17 21:28:54
3837,a6b7997752fcf4f0cb1ce5dbe4d4372070183b3f,feature(themability): move animations to SASS variables (#928),Limon Monte,176,182,5,9d35ed0332ee6a88d6a570638da23db1ef639936,src/toasts.scss,7,5,12,2018-02-17 21:28:54
3838,a6b7997752fcf4f0cb1ce5dbe4d4372070183b3f,feature(themability): move animations to SASS variables (#928),Limon Monte,176,182,5,ff780213b5575b57269f7cc6f48ee9830bbc0ed1,src/variables.scss,9,0,9,2018-02-17 21:28:54
3839,c8ceeace15acc4af2bff74485fd9c489caa266ed,Update README.md,Limon Monte,1,1,1,240351976d90b016b38c4246bf707089e86f7983,README.md,1,1,2,2018-02-17 09:47:25
3840,60909eec1bdd173d37b9390ae2da8f8e5c9788da,.d.ts: improve type inference for returned Promise<> in swal() calls (#926),Morgan Touverey-Quilling,13,11,1,9bed84b4c231b6bc3838f35d5504fba568a9edc7,sweetalert2.d.ts,13,11,24,2018-02-17 07:35:14
3841,71a00008ef53d30c6dc33498c5ae4df55601407f,Update ISSUE_TEMPLATE.md,Limon Monte,2,2,1,db1205de2b363cfee20d3b9a77fbdf3d30044bdc,.github/ISSUE_TEMPLATE.md,2,2,4,2018-02-16 15:20:21
3842,79eb49b2a94a83eaf2c408b47aaf76af02cb414a,Docs/open collective follow up (#925),Matthew Francis Brunetti,36,34,2,437160ff71c0c8000805e48aa5d839dcfbff9613,README.md,34,28,62,2018-02-16 14:54:08
3843,79eb49b2a94a83eaf2c408b47aaf76af02cb414a,Docs/open collective follow up (#925),Matthew Francis Brunetti,36,34,2,d52c76dbb4ba68fc97d37ba8fb2f8ccac8e890d5,package.json,2,6,8,2018-02-16 14:54:08
3844,456357e8b7ce537a5e8f9b9d592fddc0626d8f25,Activating Open Collective (#914),jess,45,3,2,1b3665b9981198eb346f0f9ba8c9b2982cd48541,README.md,33,0,33,2018-02-16 13:05:36
3845,456357e8b7ce537a5e8f9b9d592fddc0626d8f25,Activating Open Collective (#914),jess,45,3,2,479d1084d99710205fc5e1c1ea68c1196c3e0dfa,package.json,12,3,15,2018-02-16 13:05:36
3846,facae2c63069d89d5abf899f4bf9fbdf264bdde3,chore(package): update rollup to version 0.56.1 (#923),greenkeeper[bot],1,1,1,277688753506f2f1a14b6b8130714374a0a85852,package.json,1,1,2,2018-02-16 11:04:34
3847,7aaf2c05c49de5fa7e42c748a579d392befed0ee,Add Cassiano Montanari to Donors,Limon Monte,2,0,1,72e6b2b92e1184c2e23e2a46ebcd409e376adcc2,DONATIONS.md,2,0,2,2018-02-16 07:34:08
3848,a1a7a13ca8fcbfa712bb4ef67ee7fb13e9464289,7.12.3,Limon Monte,1,1,1,33d19ba16be57dd83f28727b2583751797b78647,package.json,1,1,2,2018-02-15 23:02:06
3849,2ab610b4a650c42ea772d5790757bd3312f758a9,fix(iOS): remove harming .swal2-iosfix styles (#921),Limon Monte,0,6,1,b718ca5b959542dd02f59dcc622a0c4c6ccebfe3,src/sweetalert2.scss,0,6,6,2018-02-15 23:01:24
3850,9703f81f4e91c58c795670517b975ea30c701026,chore: no need in that TODO,Limon Monte,1,3,1,8b6b304bc4debe8a974800b65887a91324f5dacc,src/sweetalert2.js,1,3,4,2018-02-15 14:01:51
3851,c2c9169b1f7b50b1dd0223d1a0c4e0472ca63b22,7.12.2,Limon Monte,1,1,1,ac6c4bfc03e9897ea9daf4c56abde0408c374987,package.json,1,1,2,2018-02-15 13:39:25
3852,3c8475221b6d9e0a7b7da79fe3cfd295789c41c2,hotfix: partly undo 702cf42,Limon Monte,3,2,1,de3380e92c7dd18663d8bcb1bdb68745f06a64eb,src/sweetalert2.js,3,2,5,2018-02-15 13:39:05
3853,5b9c23208fae1d46d518f331cf2ea40ad5fdaa30,Update ISSUE_TEMPLATE.md,Limon Monte,2,2,1,99b8cab1b2dac00b78dd1ed163d702dff7f3a827,.github/ISSUE_TEMPLATE.md,2,2,4,2018-02-15 13:31:10
3854,cf2595f0d4812d3fc9b32e47a1f2aefc3ec68adc,7.12.1,Limon Monte,1,1,1,0e0822986da9827319346e55d49403d90b5ee360,package.json,1,1,2,2018-02-15 10:39:23
3855,702cf427d7029cd04514d8dc292f3aa7116ca9d9,feature(iOS): add -webkit-overflow-scrolling: touch to the container (#916),Limon Monte,7,3,2,d345911c9d4d9ba7eb0382139087cd1aff9f4da7,src/sweetalert2.js,4,3,7,2018-02-15 09:28:39
3856,702cf427d7029cd04514d8dc292f3aa7116ca9d9,feature(iOS): add -webkit-overflow-scrolling: touch to the container (#916),Limon Monte,7,3,2,68c267596e1168df4f4ad9e1c6d6596d80054610,src/sweetalert2.scss,3,0,3,2018-02-15 09:28:39
3857,46626ec8d750a428f6e1e7a4d207e2c6f82f5f8a,chore(travis): re-enable bundlesize (#917),Limon Monte,1,1,1,7155bc5422aae58ca63e233206582371f5e36d38,package.json,1,1,2,2018-02-15 09:27:54
3858,62b032486920242287825bc5b540f8192904e313,.d.ts public API cleanup (#913),Morgan Touverey-Quilling,14,20,1,994f5b495e33eeb1d0e4924a560b7e289939c7a9,sweetalert2.d.ts,14,20,34,2018-02-15 06:19:17
3859,0d2d2d21bac843c5dfb2f2955ce8999007ee9af2,7.12.0,Limon Monte,1,1,1,753ef7e895cff9491227e64b17c390fd7d16d679,package.json,1,1,2,2018-02-14 19:03:21
3860,40d04705661db98d278d4494e9920b4bf2316fdf,Allow animation to accept a function (#911),Joseph Schultz,17,1,3,8b6b304bc4debe8a974800b65887a91324f5dacc,src/sweetalert2.js,5,0,5,2018-02-14 18:53:16
3861,40d04705661db98d278d4494e9920b4bf2316fdf,Allow animation to accept a function (#911),Joseph Schultz,17,1,3,6f3367d4a86ec80dd9bb8da7a89e814efe4b272a,sweetalert2.d.ts,1,1,2,2018-02-14 18:53:16
3862,40d04705661db98d278d4494e9920b4bf2316fdf,Allow animation to accept a function (#911),Joseph Schultz,17,1,3,a60ee19b5c45db0ef4965e026725db28fdbbdf8f,test/qunit/tests.js,11,0,11,2018-02-14 18:53:16
3863,e82eb39ded955bf1761edbb08ead1b38e5caf66f,chore(ci): temporary disable npm run check:bundlesize,Limon Monte,1,1,1,b5b560fe3f2683a4aa5887c8da2d0ffafec5ecff,package.json,1,1,2,2018-02-14 18:47:56
3864,15948edc803e91347119e199fd5fbaf80e05355a,CONTRIBUTING.md -> ISSUE_TEMPLATE.md (#904),Limon Monte,0,0,1,1c8df07e70d3d39d25314b9a2ed87b2d0455c047,.github/ISSUE_TEMPLATE.md,0,0,0,2018-02-14 18:07:08
3865,56e40e4a246a1a16bf218ee0f699fcca58de1beb,Add VEI Hosting to Donors,Limon Monte,2,0,1,c7560b19412822afd26ec1df7a11b244c54797c2,DONATIONS.md,2,0,2,2018-02-12 15:22:11
3866,1c5e6d00544295cb3e01393e8e51b24ecbaaf657,feat(sass): add SASS variables for buttons (#898),Limon Monte,24,10,2,ab786115e70ccf8606f75479dab5d1a5d67cd3f5,src/sweetalert2.scss,10,6,16,2018-02-09 07:41:25
3867,1c5e6d00544295cb3e01393e8e51b24ecbaaf657,feat(sass): add SASS variables for buttons (#898),Limon Monte,24,10,2,4781b38bdd974ab2feab1e69b03824ac4526b518,src/variables.scss,14,4,18,2018-02-09 07:41:25
3868,82455d4bbb94749a59befaa6ac719cd6b48d1ce3,feat(sass): add variables for header/content/footer colors (#899),Limon Monte,7,2,2,25b45747d4d1ae25c07307fc3040271d04ffc345,src/sweetalert2.scss,3,2,5,2018-02-09 07:41:17
3869,82455d4bbb94749a59befaa6ac719cd6b48d1ce3,feat(sass): add variables for header/content/footer colors (#899),Limon Monte,7,2,2,0ebcccc492d8e6b7893d2b978d3fc1f9a3ccc3d0,src/variables.scss,4,0,4,2018-02-09 07:41:17
3870,bafb4504b1fda2a285caee5c2cde1e85d915ecf8,chore(package): update gulp-typescript to version 4.0.0 (#894),greenkeeper[bot],1,1,1,168e49bb2245f5b09c348c9dd53e602d748b0bb2,package.json,1,1,2,2018-02-08 16:21:03
3871,c06a652357ab547d0a24b82aa3c12cbded325afe,7.11.0,Limon Monte,1,1,1,4225926c5c8493a5103e8c58d5a3a7a18e05c7df,package.json,1,1,2,2018-02-08 14:37:35
3872,a8e23fa2f6342259d9d7d4da4b966fddb0a727c7,feature(preConfirm): prefent dialog closing by 'return false' (#897),Limon Monte,13,1,2,c1faa6e6468c4ddebf32f7126e32da5b0f1d72f7,src/sweetalert2.js,1,1,2,2018-02-08 14:37:08
3873,a8e23fa2f6342259d9d7d4da4b966fddb0a727c7,feature(preConfirm): prefent dialog closing by 'return false' (#897),Limon Monte,13,1,2,97c88c32f0226d5c5913290af6970a49d27f3efc,test/qunit/tests.js,12,0,12,2018-02-08 14:37:08
3874,8cc05c8823a50589cd735cf00f16596556a1c5aa,chore(tests): overlay -> backdrop,Limon Monte,8,8,2,20837235489f088bb4f2cad7a8e1f447c84694ef,test/qunit/deprecated.js,2,2,4,2018-02-07 09:28:55
3875,8cc05c8823a50589cd735cf00f16596556a1c5aa,chore(tests): overlay -> backdrop,Limon Monte,8,8,2,7eeda9fe390a88c7f8c470b676a3d579e210af30,test/qunit/outside-click.js,6,6,12,2018-02-07 09:28:55
3876,8eb9ed00bc9d69afdd0494a5f03f4e81fc27d53a,Update CONTRIBUTING.md,Limon Monte,2,2,1,1c8df07e70d3d39d25314b9a2ed87b2d0455c047,.github/CONTRIBUTING.md,2,2,4,2018-02-07 09:23:15
3877,408aec5c842a02a56fd7bd4501c2b47a3c2e72c6,7.10.0,Limon Monte,1,1,1,94687cdc1d455cd2b9cb6ccf26d458775d98c64f,package.json,1,1,2,2018-02-07 09:10:34
3878,221a0b7f16272f891c1520fe31019df390a772a4,chrore(linters): enable property-sort-order for sass-lint (#889),Limon Monte,191,200,3,e7418c8945cfb77a5c423c41111d2bcfdff5fd1f,.sass-lint.yml,3,1,4,2018-02-07 09:07:13
3879,221a0b7f16272f891c1520fe31019df390a772a4,chrore(linters): enable property-sort-order for sass-lint (#889),Limon Monte,191,200,3,9b6c5e76cf2b6439b8723ca4e2247be2c230fd63,src/sweetalert2.scss,136,146,282,2018-02-07 09:07:13
3880,221a0b7f16272f891c1520fe31019df390a772a4,chrore(linters): enable property-sort-order for sass-lint (#889),Limon Monte,191,200,3,3f6187c53c0baabd86a318ad0bed663fc93b7b1c,src/toasts.scss,52,53,105,2018-02-07 09:07:13
3881,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,ea4b0fd6d141be534909c13465290718a75a3732,README.md,3,2,5,2018-02-07 09:07:01
3882,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,2de9229abddbf40e496e02c61953305f9b6ed202,src/sweetalert2.js,14,6,20,2018-02-07 09:07:01
3883,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,6c976f8a1f73a3fb47e85d62526960f90eae6ac0,sweetalert2.d.ts,8,2,10,2018-02-07 09:07:01
3884,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,c045bf85c5d0db0a9f97f3a9f3ad050fba210a14,test/qunit/deprecated.js,5,5,10,2018-02-07 09:07:01
3885,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,9985a43b7a4dd02a63a0fef8ac937c531c2b7051,test/qunit/outside-click.js,2,2,4,2018-02-07 09:07:01
3886,df6305f1fd90e2653e7d13501254c6317217d5e2,feat: introduce DismissReason enum (#890),Limon Monte,36,21,6,fa6ed022d5d0f762fda3bf7ea14040b8d3daaca8,test/qunit/tests.js,4,4,8,2018-02-07 09:07:01
3887,c83bb8f76579f209a417c18203756a4a1c9d00ee,"Replace ""overlay"" with ""backdrop"" (#891)",Limon Monte,4,5,4,8c38f10ae96ad5314e6cf05557d6fa89bfa522bc,src/sweetalert2.scss,2,2,4,2018-02-06 07:36:11
3888,c83bb8f76579f209a417c18203756a4a1c9d00ee,"Replace ""overlay"" with ""backdrop"" (#891)",Limon Monte,4,5,4,ebac479e0a6314f2ae045cbd344cf52874ae4ee7,src/utils/classes.js,0,1,1,2018-02-06 07:36:11
3889,c83bb8f76579f209a417c18203756a4a1c9d00ee,"Replace ""overlay"" with ""backdrop"" (#891)",Limon Monte,4,5,4,9f70ca8c4c596e6ce19a96aa6f334a423712f4c3,src/utils/dom.js,1,1,2,2018-02-06 07:36:11
3890,c83bb8f76579f209a417c18203756a4a1c9d00ee,"Replace ""overlay"" with ""backdrop"" (#891)",Limon Monte,4,5,4,41617ddfafbfe80eeca73e4f490ce010c76c237b,src/variables.scss,1,1,2,2018-02-06 07:36:11
3891,820f4464d3142207d23bc67f54be066af03f6bab,7.9.2,Morgan Touverey Quilling,1,1,1,fd3cb13bdc1bcd4653e2a5f953114389d04586cf,package.json,1,1,2,2018-02-03 13:29:22
3892,661cac1a999d8b4125eb088fa8a76360588318b4,fix(buttons): darken background for :hover and :active w/o images (#884) (fixes #877),Limon Monte,5,4,2,30aa281427a892ebdb85252a969e04469dfb5feb,src/sweetalert2.scss,2,4,6,2018-02-03 13:20:25
3893,661cac1a999d8b4125eb088fa8a76360588318b4,fix(buttons): darken background for :hover and :active w/o images (#884) (fixes #877),Limon Monte,5,4,2,a27251d86420d2def06a9a67dbb8cc4125bcd82a,src/variables.scss,3,0,3,2018-02-03 13:20:25
3894,3a674933d9772a10b0fec630cf23d41232074544,(release script) Handle pulling latest master and dist from Github (#883),Matthew Francis Brunetti,6,0,1,4daf356fea59d08b39cd10d29dbbd3f20485549a,release.js,6,0,6,2018-02-03 08:12:16
3895,90b3193ed1054cc956c36de80c617b407c3acec3,7.9.1,Limon Monte,1,1,1,1400acc3692142c304df1e7b66c2735f16962b99,package.json,1,1,2,2018-02-02 22:12:37
3896,4289741641ccea45a6b8ef480ba119e1357a8e2b,Release script: make version commits to master (#881),Limon Monte,8,6,1,260b0224602c25d13c60074969738ad43f6cb0cd,release.js,8,6,14,2018-02-02 21:59:16
3897,7189f825290a7abb24877200ba0476edc5924fd4,feat(release): use npm version instead of manual commits (#880),Limon Monte,7,11,2,c3475e723e96bf9453890aa549c32ffaac818bfa,release.js,7,3,10,2018-02-02 21:18:09
3898,7189f825290a7abb24877200ba0476edc5924fd4,feat(release): use npm version instead of manual commits (#880),Limon Monte,7,11,2,084ff512b6a4287335a1e8fbb836333bed33083e,utils/get-git-tags.js,0,8,8,2018-02-02 21:18:09
3899,02259dcc68e442e2090d8ee0b404db2a918225cd,fix(toast): success icon animation adjustment (#879),Limon Monte,3,3,2,afa241e00f460611dd0f520a643361290d3d2c67,src/toasts.scss,2,2,4,2018-02-02 17:09:20
3900,02259dcc68e442e2090d8ee0b404db2a918225cd,fix(toast): success icon animation adjustment (#879),Limon Monte,3,3,2,31a586a29141aeeb4c3f309de20b734eabedc619,src/variables.scss,1,1,2,2018-02-02 17:09:20
3901,ca39390756e30fdbefbb08e6652992ef6dc799f6,7.9.0,Limon Monte,1,1,1,4506a7238aca2fb590373a99a6e455d425d86061,package.json,1,1,2,2018-02-02 08:47:12
3902,52ded8d194777dc69cda30768196a5a850199564,Allow backdrop to accept string CSS color as a parameter (#873),Joseph Schultz,24,5,3,3d45ef4ed4fdbdf9fc229edbdda402f51426c06f,src/sweetalert2.js,3,1,4,2018-02-02 08:29:44
3903,52ded8d194777dc69cda30768196a5a850199564,Allow backdrop to accept string CSS color as a parameter (#873),Joseph Schultz,24,5,3,5305b2c6c2a6e354521114170b565d3c4e710d79,sweetalert2.d.ts,2,1,3,2018-02-02 08:29:44
3904,52ded8d194777dc69cda30768196a5a850199564,Allow backdrop to accept string CSS color as a parameter (#873),Joseph Schultz,24,5,3,5c70523c8a6cfe2decd4d1c712e3bc9876b5b7bf,test/qunit/tests.js,19,3,22,2018-02-02 08:29:44
3905,9e67ad63bb0cec2b052bc31283e7295f3942575f,Update README.md,Limon Monte,1,1,1,f7dd4bc7eab6b192abbd88e066a374892d46ac91,README.md,1,1,2,2018-02-01 20:26:38
3906,60a329eb51c83ccd2de36aa6d8185b70cac28f8f,7.8.7,Limon Monte,1,1,1,d84f3b68204a4bf367435108387e3eb0636e72f1,package.json,1,1,2,2018-02-01 18:40:02
3907,795d7768e985afc7ba7b0c782e8c15f9ea62d5d6,(Theoretically) fixes the random overflow scrollbar issue (#874),Joseph Schultz,1,0,1,97d3ee705721a2c71b9143330abcb1da87adebac,src/sweetalert2.scss,1,0,1,2018-02-01 17:45:29
3908,5ca73227dc62ed32ba7a9a245d1174b14c949ca6,7.8.6,Matthew Francis Brunetti,1,1,1,73b3e2686255ab2e7980af0911769d61a9d285d3,package.json,1,1,2,2018-01-31 21:47:18
3909,41b5b34b9bfd35a0ba78e1e609e1a29682c60131,fix(uniqueArray): Ignore properties monkey-patched onto Array.prototype (#868),Matthew Francis Brunetti,3,3,1,04af4a88054978faf75e9ca3083dc048db744cde,src/utils/utils.js,3,3,6,2018-01-31 21:30:33
